views,likes,media,comments,url,caption
na,"6,988",image,29,https://www.instagram.com/p/Bbp5Wquhmt2/?taken-by=huaweimobile,This is an intelligent machine. #HuaweiMate10 is powered by the world’s first Kirin AI processor. Can you see where we’ve spelled it out?
na,"8,034",image,26,https://www.instagram.com/p/Bbq2EHsBq6q/?taken-by=huaweimobile,Bring your vision to life. The #HuaweiMate10 has a stunning 6-inch screen with an 18:9 display ratio.
na,"6,136",image,24,https://www.instagram.com/p/BbrONmghy8c/?taken-by=huaweimobile,Point and shoot perfection. Capture beautiful images with the New Leica Dual Camera on the #HuaweiMate10.
na,"8,415",image,53,https://www.instagram.com/p/BbrZibchUeN/?taken-by=huaweimobile,Now you see it. Now you don’t. But can you see the bigger AI-powered picture? Hint: take a look at our Instagram profile! #HuaweiMate10
na,"8,558",image,83,https://www.instagram.com/p/Bbt2EUvBdh9/?taken-by=huaweimobile,"Shoot like a pro: With AI Object and Scene Recognition the #HuaweiMate10 instantly recognises objects and scenarios, adjusting your settings automatically. #MakeItPossible #Mate10Pro #HuaweiMobileAI"
32.3k,na,video,47,https://www.instagram.com/p/Bb1i7wghMg2/?taken-by=huaweimobile,Watch as @estercuni takes the #HuaweiMate10 for a spin and a splash… #StayTuned
22.7k,na,video,34,https://www.instagram.com/p/Bb2G-f9hrry/?taken-by=huaweimobile,The perfect complement to your #HuaweiMate10 in Mocha Brown? Another slice of pie! #HappyThanksgiving #MochaBrown #HuaweiMate10
22k,na,video,31,https://www.instagram.com/p/Bb4bZJlBa34/?taken-by=huaweimobile,Avoid the crowds this #BlackFriday and shop from home with the #HuaweiMate10 split-screen function and long-lasting battery. #HuaweiTips
32.5k,na,video,46,https://www.instagram.com/p/BcBHi0uhFOB/?taken-by=huaweimobile,The #PorscheDesign #HuaweiMate10 brings high-end luxury to everyday life.
na,"4,532",image,9,https://www.instagram.com/p/BcC2DM6Bs1c/?taken-by=huaweimobile,Take some time out amidst the bustle. On 1.12.17 join us as we pause awhile to celebrate the #MakersOfChristmas. #HuaweiMate10 #CapturedOnMate10 #LeicaCamera
na,11.5k,image,52,https://www.instagram.com/p/BcC7IDMBdS5/?taken-by=huaweimobile,"Even in a remote winter landscape, the #MakersOfChristmas are hard at work. Join us as we celebrate their dedication on 1.12.17. #HuaweiMate10"
na,"4,541",image,25,https://www.instagram.com/p/BbW9t14BCpN/?taken-by=huaweimobile,The Neural Networking Processing Unit at the heart of the #HuaweiMate10 powers Real-Time Scene and Object Recognition. #HuaweiMobileAI
20.9k,na,video,25,https://www.instagram.com/p/BbcQkRlhPIP/?taken-by=huaweimobile,Life without borders. Experience FullView Display on the #HuaweiMate10.
30.7k,na,video,43,https://www.instagram.com/p/BbewmVRhw6-/?taken-by=huaweimobile,A legacy of photographic excellence. The #HuaweiMate10 is co-engineered with @leica_camera #LeicaCamera
35.8k,na,video,63,https://www.instagram.com/p/BbfAIZjBZQg/?taken-by=huaweimobile,"The colour of the sky and sea, evoking depth and stability. Stand out with  #Mate10Pro in #MidnightBlue."
16.2k,na,video,50,https://www.instagram.com/p/BbhDRVfBWK5/?taken-by=huaweimobile,10 Things You’ll Love about the new #HuaweiMate10. Which one is your favourite?
26.1k,na,video,58,https://www.instagram.com/p/BbhZyPBBbE3/?taken-by=huaweimobile,Sleek and understated. Make a statement with the #HuaweiMate10 in #TitaniumGrey.
37.5k,na,video,52,https://www.instagram.com/p/BbkEBVrBfF7/?taken-by=huaweimobile,Purity of form.The #HuaweiMate10 3D Glass Body is beautifully curved.
22.5k,na,video,29,https://www.instagram.com/p/BbkOKAZBYez/?taken-by=huaweimobile,"Use your camera for instant translation, with AI Accelerated Translator. #HuaweiMate10"
na,"5,866",image,19,https://www.instagram.com/p/BbmbnaJBgjK/?taken-by=huaweimobile,Unparalleled symmetry. Designed for a human touch. #HuaweiMate10
na,"4,500",image,12,https://www.instagram.com/p/Bbm102wBa1s/?taken-by=huaweimobile,The barely-there-bezel and HUAWEI FullView Display of the #HuaweiMate10. For a vivid viewing experience.
na,"4,852",image,14,https://www.instagram.com/p/BbnwFTbhM5N/?taken-by=huaweimobile,For your inner creative. The uniquely elegant #HuaweiMate10. Could this be the start of something beautiful?
na,"8,851",image,47,https://www.instagram.com/p/BbopuuVB57Q/?taken-by=huaweimobile,Splash away. The #HuaweiMate10 Pro is IP67 Water and Dust Resistant
na,"8,377",image,63,https://www.instagram.com/p/Ba6nuSRhsCp/?taken-by=huaweimobile,All treats and no tricks… with the #HuaweiP10. #TrickorTreat #Halloween #Halloween2017
na,"6,026",image,31,https://www.instagram.com/p/Ba6n0E0hN4j/?taken-by=huaweimobile,Show off your pumpkin carving skills and share a pic using #CapturedonP10. #JackOLantern #Halloween #Halloween2017 #HuaweiP10
na,"5,906",image,47,https://www.instagram.com/p/Ba6oBGDBSC7/?taken-by=huaweimobile,Capture the perfect portrait this #Halloween using Portrait mode on your #HuaweiP10. #TrickorTreat  #Halloween2017
31.6k,na,video,46,https://www.instagram.com/p/Ba9QY2wB9s2/?taken-by=huaweimobile,"Meet @thepatriciabright, a multi-faceted entrepreneur who juggles fashion, beauty and content creation with being a mum. Here's a sneak peek at Patricia with her #HuaweiMate10… #StayTuned"
55.1k,na,video,83,https://www.instagram.com/p/BbAA7hXhKyD/?taken-by=huaweimobile,A superior smartphone combined with signature stripe design. Meet the #HuaweiMate10 Pro in Black. #Mate10Pro #OO #HuaweiMobileAI
13.3k,na,video,22,https://www.instagram.com/p/BbCaKROh_yj/?taken-by=huaweimobile,"From AI Object and Scene Recognition to offline translation, we caught up with @thepatriciabright to see how the #HuaweiMate10 enhances her life and career. Click the link in the bio to see the full video. #HuaweiCreative"
na,"5,116",image,25,https://www.instagram.com/p/BbFPFUMhvnr/?taken-by=huaweimobile,"For the launch of the #PorscheDesign #HuaweiMate10, we hosted an exclusive 2-day event with @PorscheDesignOfficial. Here's some highlights from the trip… #CapturedonMate10"
23.9k,na,video,46,https://www.instagram.com/p/BbKV07XBuM2/?taken-by=huaweimobile,"Known for mixing the dark streets of #London with moody portraits, we caught up with photographer @ryanxhoward and his #HuaweiMate10. Look out for the full video later this week... #HuaweiCreative  #Hometown"
na,"5,532",image,31,https://www.instagram.com/p/BbNARzpB4bv/?taken-by=huaweimobile,@unboxtherapy gets up close and personal with the #PorscheDesignOfficial #HuaweiMate10. #Unboxing
16.9k,na,video,20,https://www.instagram.com/p/BbSCeKmBa9V/?taken-by=huaweimobile,Turn up the light with the incredible New Leica Dual Camera with f/1.6 Aperture on the #HuaweiMate10. #LeicaCamera
10.2k,na,video,16,https://www.instagram.com/p/BbUfP32hGFN/?taken-by=huaweimobile,"Photographer @RyanXhoward takes us on a tour of his favourite #London spots with the #HuaweiMate10. Watch as he captures atmospheric, low-light shots. See the full video: link's in our bio.  #HuaweiCreative"
na,"6,601",image,23,https://www.instagram.com/p/BbWzehxhqcY/?taken-by=huaweimobile,Weekend strolling? Don't forget to #LookUp for inspiration! @yesmyfriend shares his beautiful view from the streets of Bucharest. #CapturedonP10
10.4k,na,video,21,https://www.instagram.com/p/BabTjOlB70I/?taken-by=huaweimobile,Make photography intelligent. Capture the best shot in every setting with AI-powered Scene and Object Recognition. #HuaweiMate10 #Mate10Pro
28.3k,na,video,36,https://www.instagram.com/p/BachLvMhW4D/?taken-by=huaweimobile,Our low light technology will help you capture every moment of your #Diwali celebrations. #FestivalOfLight
29.9k,na,video,50,https://www.instagram.com/p/BaeCnO2Bkf4/?taken-by=huaweimobile,Speed. Performance. Luxury. The limited edition #HuaweiMate10 #PorscheDesign unites intelligence and elegance.
18.5k,na,video,18,https://www.instagram.com/p/BaeZlI5Bfz0/?taken-by=huaweimobile,Wishing upon a star? Be sure to share your photos from tonight's Orionoid Meteor Shower using #CapturedonP9 and #CapturedonP10. Halley's Comet won't be visible for another 76 years. #Orionoid #MeteorShower2017
10.3k,na,video,9,https://www.instagram.com/p/BajG7sxhqar/?taken-by=huaweimobile,"Instinctive. Intuitive. An intelligent machine that learns from you. With integrated AI, meet the #HuaweiMate10 Series. #HuaweiMobileAI #IntelligentMachine"
48.3k,na,video,114,https://www.instagram.com/p/BamB9X6h7T8/?taken-by=huaweimobile,Crafted for everyday life. #HuaweiMate10 Pro is IP67 Water and Dust Resistant. #HuaweiMobileAI #Mate10Pro
37.3k,na,video,82,https://www.instagram.com/p/BaotOafhttN/?taken-by=huaweimobile,"Maximise your view of the world. #HuaweiMate10 combines a large screen with an ultra-compact, beautiful design. #Mate10Pro #IntelligentMachine"
21.1k,na,video,12,https://www.instagram.com/p/BawIOxPhU_h/?taken-by=huaweimobile,Inspiring and eye-catching… all month long we've been sharing your #Passions. Check out some of our #Foodie favourites so far and be sure to tag @HuaweiMobile for a chance to be featured. #CapturedonP10 #CapturedonP9. Artist credits: @alejandroseyerc @annaturanova @ornella77777 @letohin
15.5k,na,video,31,https://www.instagram.com/p/BawYSstBIaS/?taken-by=huaweimobile,"Extend your vision with #HuaweiMate10's FullView Display. Experience the world in widescreen. No limits, no borders."
na,"8,445",image,31,https://www.instagram.com/p/BaywS2ZBkxI/?taken-by=huaweimobile,@MRWHISPER shares his passion for #NightTime photography. Follow his lead with our light painting technology. #CapturedOnP10 #HuaweiP10
28.8k,na,video,32,https://www.instagram.com/p/Ba1Vzj9hIQF/?taken-by=huaweimobile,"Landscapes, cities and skies. Powered by #HuaweiMobileAI, the #HuaweiMate10 sets the best parameters for your photos."
na,"3,942",image,15,https://www.instagram.com/p/Ba124FdhyFm/?taken-by=huaweimobile,Dancing on air! We love this image of @RoseAliceOfficial by @GreatArsenal. #CapturedOnP10 #Passions #Dance #Photography
14.5k,na,video,27,https://www.instagram.com/p/BaTdFkkhkor/?taken-by=huaweimobile,"Hello from Munich! We're ready for the #HuaweiMate10, but are you? Join us live from 2PM CEST as we go beyond smart... #HuaweiMobileAI"
41.3k,na,video,112,https://www.instagram.com/p/BaT6wnQhz2U/?taken-by=huaweimobile,Discover the #HuaweiMate10 Series. Uniting first-class luxury with intelligent mobile technology. Which design and colour will you choose? #HuaweiMobileAI #HuaweiDevice #PorscheDesign
na,"3,678",image,17,https://www.instagram.com/p/BaT704NhERD/?taken-by=huaweimobile,Meet the #HuaweiMate10 Series… click the link in our bio. #HuaweiMobileAI #BeyondSmart #IntelligentMachine
na,"1,811",image,3,https://www.instagram.com/p/BaT9QkzB3yo/?taken-by=huaweimobile,Machine learning - a smartphone that learns from you. #HuaweiMate10 #HuaweiMobileAI #BeyondSmart #IntelligentMachine
na,"2,082",image,7,https://www.instagram.com/p/BaT-LnIh_s8/?taken-by=huaweimobile,Intelligent performance with the world's first Kirin #AI Processor. #HuaweiMate10 #HuaweiMobileAI #BeyondSmart #IntelligentMachine #Kirin970
na,"1,739",image,0,https://www.instagram.com/p/BaT_Wjlh4Ca/?taken-by=huaweimobile,This is an intelligent machine. #HuaweiMate10 #HuaweiMobileAI #BeyondSmart #IntelligentMachine
35.2k,na,video,69,https://www.instagram.com/p/BaUAV4ZhumT/?taken-by=huaweimobile,The world’s first handset with a NPU is here. Welcome to the intelligent age. #HuaweiMate10 #HuaweiMobileAI #BeyondSmart #IntelligentMachine
na,"1,737",image,4,https://www.instagram.com/p/BaUBZW4hw8k/?taken-by=huaweimobile,Smartphone just got smarter... #HuaweiMate10 #HuaweiMobileAI #BeyondSmart #IntelligentMachine
na,"1,508",image,4,https://www.instagram.com/p/BaUCIKjBObT/?taken-by=huaweimobile,A whole new experience... #HuaweiMate10 #HuaweiMobileAI #BeyondSmart #IntelligentMachine
na,"1,655",image,9,https://www.instagram.com/p/BaUCkGTBsco/?taken-by=huaweimobile,Is not an ordinary mobile device. #HuaweiMate10 #HuaweiMobileAI #BeyondSmart #IntelligentMachine
na,"1,637",image,4,https://www.instagram.com/p/BaUDli-hz3r/?taken-by=huaweimobile,This is not a smartphone. This in an intelligent machine... #HuaweiMate10 #HuaweiMobileAI #BeyondSmart #IntelligentMachine
51k,na,video,148,https://www.instagram.com/p/BaW0L9Ahal5/?taken-by=huaweimobile,"A luxurious hue for every mood. #HuaweiMate10 comes in Champagne Gold, Pink Gold, Mocha Brown, Black, Titanium Grey and Midnight Blue. #Mate10Pro"
na,"3,591",image,13,https://www.instagram.com/p/BaBxc2Fhyq6/?taken-by=huaweimobile,"We see a world full of possibilities, not borders #HuaweiMate10"
na,"4,583",image,13,https://www.instagram.com/p/BaBxeZVhQ_q/?taken-by=huaweimobile,"We see a world full of possibilities, not borders #HuaweiMate10"
na,"3,473",image,10,https://www.instagram.com/p/BaCgZo2hyDm/?taken-by=huaweimobile,"Gentle grey hues. Dramatic contrasts. Give your photos a timeless #Leica look with authentic monochrome on the #HuaweiP10
Artist credit : @rob_to_"
17.6k,na,video,20,https://www.instagram.com/p/BaHM9diBmys/?taken-by=huaweimobile,"When intelligent mobile technology is combined with a new and improved dual lens @leica_camera, incredible things happen. #HuaweiMate10"
14.5k,na,video,29,https://www.instagram.com/p/BaJRpdghqOP/?taken-by=huaweimobile,"With #HuaweiMate10 you can embrace the world, no matter where you are."
18.6k,na,video,80,https://www.instagram.com/p/BaKB7P2hCe1/?taken-by=huaweimobile,"The power to do intelligent things, complete with Android 8.0 Oreo. #HuaweiMate10 #AndroidOreo"
14.5k,na,video,25,https://www.instagram.com/p/BaL8lgmhofc/?taken-by=huaweimobile,Exceptional technology meets exceptional design with the new #HuaweiMate10 #PorscheDesign launching 16th October.
"9,143",na,video,12,https://www.instagram.com/p/BaMO-rdhUhQ/?taken-by=huaweimobile,"We believe in making connections that matter, that’s why we have partnered with @LinkedIn. Find out more about our partnership on 16th October 2017 from Munich…#HuaweiMate10"
na,"4,070",image,17,https://www.instagram.com/p/BaMXq-QBjdJ/?taken-by=huaweimobile,Decisive lines. Intriguing juxtapositions. Share your best urban photos for a chance to be featured here! #CapturedOnP10. Artist credit: @gzhilai
15.4k,na,video,45,https://www.instagram.com/p/BaOpaNthKPi/?taken-by=huaweimobile,"#HuaweiMate10 processes information faster than ever before, thinking quickly and intelligently. 3 days to go…"
17.9k,na,video,10,https://www.instagram.com/p/BaO0ouCh-mp/?taken-by=huaweimobile,"From mountain tops to deep dives, we love to see where your #Passions take you! Tag us in your photos for a chance to be featured all month long. #CapturedonP10 #CapturedonP9 #OO Artist credits: @cmd_tindrum1 @reinmellence @roswel @zhumkum"
13.9k,na,video,31,https://www.instagram.com/p/BaRDwB9BaXE/?taken-by=huaweimobile,Ready to hold the future in your hands? Join#HuaweiLive at 14:00 CEST on 16th October 2017 from Munich… #HuaweiMate10
13.4k,na,video,40,https://www.instagram.com/p/BZvWAwrh1dY/?taken-by=huaweimobile,Ready to unlock your full potential? Join #HuaweiLive on 16th October 2017 from Munich…#HuaweiMate10
na,"4,435",image,18,https://www.instagram.com/p/BZycU6nBc9R/?taken-by=huaweimobile,"New York's iconic skyline, as #CapturedonP9 by @KevinWonka. Now it's your turn. Show us the horizon where you live. #NYC #EmpireState  #OO"
na,"2,348",image,15,https://www.instagram.com/p/BZy1_y4hILB/?taken-by=huaweimobile,A whole universe of new #AI experiences is waiting for you. #HuaweiMate10 the world’s first handset with an NPU is coming 16th October 2017.
10.6k,na,video,11,https://www.instagram.com/p/BZzNslyhlD5/?taken-by=huaweimobile,Experience more with an open view of the world… #HuaweiMate10
