views,likes,media,comments,url,caption
na,664,image,18,https://www.instagram.com/p/2mmJ-mmH3B/?taken-by=lgmobileglobal,"#LGG4 genuine leather rear panel in red. Trendy and Attractive. 
#LG #G4 #genuine #leather #red #Watchurbane #Wednesday #picoftheday #instagood #instalike #instapic #LGsmartphone #LGmobile #LGdailygram #LifeisGood #WeAreLG"
na,388,image,17,https://www.instagram.com/p/2pLjokmHwJ/?taken-by=lgmobileglobal,"#LG #G4 Official TV commercial. See the great and feel the great by capturing brighter and clearer images with the #LGG4 F 1.8 lens

#LGMobile #TVC #camera #lens #bright #clear #LifeisGood"
na,726,image,10,https://www.instagram.com/p/2r6iBAmH3g/?taken-by=lgmobileglobal,"Feel the texture  of the #genuine #leather of the new #LGG4 with your eyes 
#LG #G4 #black #cover #backplate #rear #panel #picoftheday #instagood #instalike #instapic #LGsmartphone #LGmobile #LGdailygram #LifeisGood"
na,335,image,7,https://www.instagram.com/p/2vnMdPmH9u/?taken-by=lgmobileglobal,"Make your daily life more enjoyable with the high-end wireless experience of #LG #Tone #Infinim

#LGTone #wireless #headset #wearabledevice #Watchurbane #Barcelona #Spain #picoftheday #instagood #instalike #instapic #LGsmartphone #LGmobile #LGdailygram #LifeisGood #WeAreLG"
na,395,image,1,https://www.instagram.com/p/2w4vPwmHw-/?taken-by=lgmobileglobal,"Image Captured using the #LG #G4
Zoomed IN berries 
#LGG4 #camera #strawberry #blueberry #Monday #LGmobile #LGsmartphone #LGphoto #LGdailygram #WeAreLG #LifeisGood"
na,479,image,5,https://www.instagram.com/p/2w_kw0mH-Y/?taken-by=lgmobileglobal,"Image Captured using the #LG #G4
Zoomed OUT berries 
#LGG4 #camera #strawberry #blueberry #Monday #LGmobile #LGsmartphone #LGphoto #LGdailygram #WeAreLG #LifeisGood"
na,844,image,45,https://www.instagram.com/p/2z16RPGH3O/?taken-by=lgmobileglobal,"#LG #G4 captured using the #LGG4
Find out how it looks fresh out the box! 
#unboxing #fun #cute #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,467,image,9,https://www.instagram.com/p/22NY6YGH22/?taken-by=lgmobileglobal,"Image Captured using the #LG #G4
Control the shutter speed to take amazing light trail shots.

#LG #G4 #night #camera #trailshot #LGmobile #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic #LifeisGood"
na,640,image,15,https://www.instagram.com/p/2Dc8dsGH8U/?taken-by=lgmobileglobal,"The #LG #G4 is unveiled.
See the Great, Feel the Great.

#LGG4 #unveil #LGMobile #LifeisGood"
na,792,image,35,https://www.instagram.com/p/2FZWu9GHy6/?taken-by=lgmobileglobal,"Delicately crafted  #LGG4 using  Vegetable-tanned Full Grain Leather.

#Thursday #vegetable #tanned #full #grain #genuine #leather #handcrafted #brown #picoftheday #instagood #instalike #instapic #LGsmartphone #LGmobile #LGdailygram #LifeisGood"
na,539,image,11,https://www.instagram.com/p/2FxrpPGH7z/?taken-by=lgmobileglobal,"The LG G4 is unveiled in UK. See the Great, Feel the Great.

#LGG4 #LG #G4 #LGmobile #UK"
na,412,image,2,https://www.instagram.com/p/2Fx0AUGH79/?taken-by=lgmobileglobal,"The LG G4 is unveiled in UK. See the Great, Feel the Great.

#LGG4 #LG #G4 #LGmobile #UK #sunny #sky"
na,442,image,4,https://www.instagram.com/p/2FyQ1BmH8g/?taken-by=lgmobileglobal,"The LG G4 is unveiled in UK. See the Great, Feel the Great.

#LGG4 #LG #G4 #LGmobile #UK"
na,792,image,17,https://www.instagram.com/p/2Ho2LsGH6g/?taken-by=lgmobileglobal,"Black is always the new black.
#LGG4 in #black #genuine #leather

#LG #G4 #LGMobile #LifeisGood"
na,476,image,19,https://www.instagram.com/p/2NOOTOGHyU/?taken-by=lgmobileglobal,"#LG #G4 official TV commercial. See the great and feel the great handcrafted #LGG4 in brown genuine leather and slim arc design for the perfectgrip. 
#LGMobile #TVC #genuine #leather #brown #arc #design #LifeisGood"
na,636,image,13,https://www.instagram.com/p/2PzOvgmH0l/?taken-by=lgmobileglobal,"Shooting with the #LG #G4 camera. The best way to keep your memories. 
#LGG4 #camera #lens #sensor #manualmode #professional #colorful #candy #icecream #coffee #cupcake #macaron #Monday #LGmobile #LGsmartphone #LGphoto  #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,414,image,4,https://www.instagram.com/p/2UdJGAmHxg/?taken-by=lgmobileglobal,"Image Captured using the #LG #G4
Try taking creative and artistic photos by tweaking the manual mode

#LGG4 #photography #professional #camera #lens #sensor #manualmode #night #light #sparkle #buildings #water #reflection #beautiful #Tuesday #LGmobile #LGsmartphone #LGphoto  #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,571,image,16,https://www.instagram.com/p/2VDnQymH2x/?taken-by=lgmobileglobal,"The #LGG4 perfectly suits with any style but especially well with your sleek office look

#Wednesday #officelook #vegetable #tanned #full #grain #genuine #leather #handcrafted #brown #picoftheday #instagood #instalike #instapic #LG #G4 #LGsmartphone #LGmobile #LGdailygram #LifeisGood #WeAreLG"
na,665,image,17,https://www.instagram.com/p/2XeuL2mH0g/?taken-by=lgmobileglobal,"Take a peak at the handcrafting site of the #LG #G4 genuine leather backing

#Thursday #vegetable #tanned #full #grain #genuine #leather #handcrafted #black #picoftheday #instagood #instalike #instapic #wearabledevice #LGTone #LGsmartphone #LGmobile #LGdailygram #LifeisGood #WeAreLG"
na,510,image,8,https://www.instagram.com/p/2aIl2imH9Y/?taken-by=lgmobileglobal,"The new #LG #G4 camera captures accurate colors in spectacular clarity in any environment with its F/1.8 lens

#LGG4 #photography #professional #camera #lens #sensor #manualmode #color #colorful #pink #dahlia #flower #detail #picoftheday #instagood #instalike #instapic #LGsmartphone #LGmobile #LGdailygram #LifeisGood"
na,345,image,11,https://www.instagram.com/p/1g2SmSGH4s/?taken-by=lgmobileglobal,"The greatest experience you will ever meet. The LG G4 unveils on April 28th.

#smartphone #picoftheday #instagood #LGG4 #G4 #instalike #instapic #LGmobile #LGsmartphone #LGphoto  #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,338,image,11,https://www.instagram.com/p/1g2qn6GH5V/?taken-by=lgmobileglobal,"You have not seen everything yet. 
See the Great, Feel the Great on April 28th

#smartphone #picoftheday #instagood #LGG4 #G4 #instalike #instapic #LGmobile #LGsmartphone #LGphoto  #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,714,image,45,https://www.instagram.com/p/1hfYBpmH_6/?taken-by=lgmobileglobal,"The new #LG #G4 encased in Vegetable-tanned leather.
See the Great, Feel the Great.

#LGG4 #teaser #vegetable #tanned #leather #stitched #back #cover #brown #smartphone #picoftheday #instagood #instalike #instapic #LGmobile #LGsmartphone #LGphoto  #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,305,image,7,https://www.instagram.com/p/1iCcEeGHw1/?taken-by=lgmobileglobal,"Having another busy Thursday? #WatchUrbane will always be with you wherever you go

#busy #thursday #time #subway #train #cinemagram #cool #nice #picoftheday #instagood #instalike #instapic #LG #Watch #Urbane #WatchUrbane #smartwatch #LGmobile #LGdailygram #LifeisGood"
na,227,image,6,https://www.instagram.com/p/1jxiWkGHyj/?taken-by=lgmobileglobal,"Fall into the sparkling city with #WatchUrbane

#fountain #sparkling #contemporary #classical #city #barcelona #busy #night #lights #Friday #picoftheday #instagood #instalike #instapic #LG #LGWatchUrbane #silver #gold #smartwatch #wearabledevice #LGmobile #LGsmartphone #LGphoto  #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,467,image,15,https://www.instagram.com/p/1kiiFiGH7W/?taken-by=lgmobileglobal,"Similar looking curves of the marble sphere and #LG #GFlex2

#Friday #curve #cool #nice #beautiful #sphere #marble #Barcelona #Spain #picoftheday #instagood #instalike #instapic #LGmobile #LGsmartphone #LGphoto  #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,416,image,6,https://www.instagram.com/p/1r-lTkmHwo/?taken-by=lgmobileglobal,"In whatever language it is said, the meaning doesn’t fade 
#Iloveyou  #사랑해 #heart #love #blue #tiles #LG #Magna #picoftheday #instagood #instalike #instapic #LGmobile #LGsmartphone #LGphoto  #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,348,image,6,https://www.instagram.com/p/1uU7BtmH-C/?taken-by=lgmobileglobal,"Use the calorie-counting feature of #LG #WatchUrabane #LTE to stay fit everyday!

#Tuesday #calorie #count #walk #run #workout #fit #healthy #picoftheday #instagood #instalike #instapic #LGWatchUrbane #silver #gold  #smartwatch #wearabledevice #LGmobile #LGsmartphone #LGphoto  #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,357,image,4,https://www.instagram.com/p/1xC3UAmH3Y/?taken-by=lgmobileglobal,"#Tone #Infinim provides ultimate audio quality with stylish and sleek design 
#Tuesday #shine #light #LGTone #product #teasing #stylish #design #convenient #wireless #Bluetooth #headset #audio #wearabledevice #picoftheday #instagood #instalike #instapic #LGsmartphone #LGmobile #LGdailygram #LifeisGood"
na,617,image,6,https://www.instagram.com/p/1zpRmgmH0H/?taken-by=lgmobileglobal,"The perfect curves of  #LG #GFlex2 and  the #Eiffel #Tower. Looking similar? 
#Thursday #eiffeltower #paris #france #curve #flamencored #platinumsilver #picoftheday #instagood #instalike #instapic #wearabledevice #LGsmartphone #LGmobile #LGdailygram #LifeisGood #WeAreLG"
na,378,image,7,https://www.instagram.com/p/11jQDumHwn/?taken-by=lgmobileglobal,"Extend your smartphone experience to your wrist with #LG #WatchUrbane

#Friday #jeans #denim #shirt #bracelet #sneakers #smartphone #picoftheday #instagood #instalike #instapic #LG #Watch #Urbane #WatchUrbane #wearbledevice #smartwatch #device #LGmobile #LGdailygram #LifeisGood"
na,724,image,24,https://www.instagram.com/p/2Cc8Q6mH_N/?taken-by=lgmobileglobal,"Proudly presenting to you the new #LGG4. It feels #great to meet you all. The official unveil of #LG #G4

#new #product #unveil #yay #see #feel #great #genuine #leather #brown #LGmobile #smartphone #LGsmartphone #LGphoto #picoftheday #instagood #instalike #instapic"
na,284,image,3,https://www.instagram.com/p/1AjGeKmH4w/?taken-by=lgmobileglobal,"How about a romantic dance party tonight with #WatchUrbane gold and silver couple smartwatch?

#couple #dance #Friday #night #happy #fun #romantic #love #picoftheday #instapic #instalike #insagood #LGWatchUrbane #silver #gold #smartwatch #wearabledevice #LGmobile #LGsmartphone #LGphoto  #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,312,image,7,https://www.instagram.com/p/1IMRtWmH6b/?taken-by=lgmobileglobal,"""Time flies over us, but leaves its shadow behind"" -Nathaniel Hawthorne

#cinemagram #time #sun #sunshine #sunny #green #brown #pretty #park #Guell #Barcelona #Spain #picoftheday #instagood #instalike #instapic #LG #WatchUrbane #silver #gold #smartwatch #wearabledevice #LGmobile #LGsmartphone #LGphoto  #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,220,image,4,https://www.instagram.com/p/1KfVCkmH1R/?taken-by=lgmobileglobal,"Enjoy the sunny city with #WatchUrbane

#Tuesday #people #tour #sun #sunshine #sunny #park #Guell #Barcelona #Spain #contemporary #classic #city #picoftheday #instagood #instalike #instapic #LGWatchUrbane #silver #gold  #smartwatch #wearabledevice #LGmobile #LGsmartphone #LGphoto  #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,392,image,8,https://www.instagram.com/p/1NCs-eGH54/?taken-by=lgmobileglobal,"#GFlex2 captures colorful moments  in brilliant clarity 
#Tuesday #travel #London #UK #colorful #balcony #sunny #day #fun #purple #green #yellow #picoftheday #instagood #instalike #instapic #camera #zoom #focus #screen #gestureshot #LG #curve #platinum #silver #LGsmartphone #LGmobile #LGdailygram #LifeisGood"
na,212,image,17,https://www.instagram.com/p/1N4zfdmH-Q/?taken-by=lgmobileglobal,"The giraffe needs an extra looooong #LG #Tone #Infinim

#Wednesday #giraffe #yellow #fun #funny #cute #product #teasing #wireless #headset #stylish #design #convenient #picoftheday #instagood #instalike #instapic #wearabledevice #LGTone #LGsmartphone #LGmobile #LGdailygram #LifeisGood #WeAreLG"
na,259,image,13,https://www.instagram.com/p/1P8qLMmH9R/?taken-by=lgmobileglobal,"What are some of your moments that you want to keep forever?

#cinemagram #time #night #lights #view #memory #gold #picoftheday #instagood #instalike #instapic #LG #Watch #Urbane #WatchUrbane #smartwatch #LGmobile #LGdailygram #LifeisGood"
na,215,image,6,https://www.instagram.com/p/1SDpEtmH5j/?taken-by=lgmobileglobal,"Feel the romantic city with #LGWatchUrbane

#contemporary #classic #city #barcelona #Friday #picoftheday #instagood #instalike #instapic #LGWatchUrbane #silver #gold #smartwatch #wearabledevice #LGmobile #LGsmartphone #LGphoto  #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,580,image,9,https://www.instagram.com/p/1SlvfaGH9G/?taken-by=lgmobileglobal,"The #Leon twins in two different colors

#twins #camera #nice #look #photo #midrange #smartphone #affordable #premium #features #picoftheday #instagood #instalike #instapic #LGmobile #LGsmartphone #LGphoto  #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,266,image,5,https://www.instagram.com/p/1Z5F_jmHxf/?taken-by=lgmobileglobal,"“Time flies over us, but leaves its shadow behind.” -Nathaniel Hawthorne

#cinemagram #time #bus #cars  #apartment #sky #street #Barcelona #Spain #picoftheday #instagood #instalike #instapic #LG #WatchUrbane #silver #smartwatch #wearabledevice #LGmobile #LGsmartphone #LGphoto  #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,232,image,7,https://www.instagram.com/p/1cDGwIGHze/?taken-by=lgmobileglobal,"Watch the colorful city with #WatchUrbane

#Tuesday #people #night #light #busy #cars #beautiful #Barcelona #Spain #contemporary #classic #city #picoftheday #instagood #instalike #instapic #LGWatchUrbane #silver #gold #LTE  #smartwatch #wearabledevice #LGmobile #LGsmartphone #LGphoto  #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,344,image,5,https://www.instagram.com/p/1czhYlGH2s/?taken-by=lgmobileglobal,"♪Ding-dong♪ Eggy is here!

#Tuesday #dingdong #apartment #door #bell #hello #anyone #there #yellow #EGGY #eyes #playful #cute #unique #personalize #smartphone #picoftheday #instagood #instalike #instapic #LGsmartphone #LGmobile #LGdailygram #LifeisGood"
na,300,image,6,https://www.instagram.com/p/1fPV6sGH5c/?taken-by=lgmobileglobal,"There are many things you can wear on your neck, but #LG #Tone is the most convenient and attractive among all

#Wednesday #necklace #bow #tie #scarf #medal #collar #stethoscope #product #teasing #wireless #headset #stylish #design #convenient #picoftheday #instagood #instalike #instapic #wearabledevice #LGTone #LGsmartphone #LGmobile #LGdailygram #LifeisGood #WeAreLG"
na,520,image,23,https://www.instagram.com/p/0XUXbsmHwY/?taken-by=lgmobileglobal,"LG’s latest mid-range smartphones: #Magna #Spirit #Leon and #Joy
Affordable yet equipped with premium features.

#midrange #affordable #premium #LG #smartphone #Wednesday #picoftheday #LGmobile #LGsmartphone #LGphoto #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,245,image,3,https://www.instagram.com/p/0Zt9vqmHz2/?taken-by=lgmobileglobal,"Do you have a friend who likes to speak in slang? Here’s #WOOKY who always does.

#fun #unique #personilize #smartphone #AKA #YOYO #SOUL #EGGY #AKAwooky #AKAyoyo #AKAsoul #AKAeggy #AKAstagram #LGsmartphone #LGmobile #LGdailygram #WeAreLG #LifeisGood"
na,232,image,2,https://www.instagram.com/p/0cbau5GHxv/?taken-by=lgmobileglobal,"The contoured body of #GFlex2 perfectly fits your hand angle of your face.

#Friday #sunset #sky #beach #flamencored #curve #selfhealing #LGmobile #LGsmartwatch #LGdailygram #LGphoto #LifeisGood #WeAreLG"
na,318,image,2,https://www.instagram.com/p/0kMwxJmH8S/?taken-by=lgmobileglobal,"Like flowers? Flower photography is another good way to check out the amazing laser autofocus tech of #LG #G3!

#Monday #flowers #leaf #spring #LGG3  #autofocus #LGmobile #LGsmartphone #LGdailygram #LGphoto #LGphotography #LifeisGood #WeAreLG"
na,325,image,5,https://www.instagram.com/p/0mhxLIGH0-/?taken-by=lgmobileglobal,"Meet the perfectly crafted circle of #LG #WatchUrbane

#perfect #circle #Tuesday #picoftheday #LGWatchUrbane #silver #gold #LTE #smartwatch #wearabledevice #LGmobile #LGsmartphone #LGphoto  #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,219,image,0,https://www.instagram.com/p/0pXZlSmHxO/?taken-by=lgmobileglobal,"Although you can’t self-heal like #GFlex2, you can heal yourself with G Flex 2

#selfhealing #Wednesday #picoftheday #LGGflex2 #flamencored #platinumsilver #LGmobile #LGsmartphone #LGphoto #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,190,image,1,https://www.instagram.com/p/0r2_21mHzO/?taken-by=lgmobileglobal,"Ready for the ultimate wireless headset with premium sound quality and brilliant design? It is coming to you soon!

#Thursday #product #teasing #wireless #headset #stylish #design #convenient #LG #Tone #LGsmartphone #LGmobile #LGdailygram #LifeisGood #WeAreLG"
na,248,image,12,https://www.instagram.com/p/0tldnLmH0G/?taken-by=lgmobileglobal,"Last but not least, introducing the fourth character of #AKA who loves craving. #YOYO 
#love #cute #beautiful #happy #lol #cool #smile #friends #favorite #food #fun #pink #unique #personalize #smartphone #WOOKY #SOUL #EGGY #AKAwooky #AKAyoyo #AKAsoul #AKAeggy #AKAstagram #LGsmartphone #LGmobile #LGdailygram #LifeisGood"
na,448,image,20,https://www.instagram.com/p/02JkJLmH_x/?taken-by=lgmobileglobal,"Can you name all four mid-range smartphones that #LG recently unveiled?

#Hello #Monday #amazing #selfie #smile #cool #nice #look #colorful #photo #midrange #affordable #premium #smartphone #Magna #Leon #Spirit #Joy #instaphoto #instapic #picoftheday #LGmobile #LGsmartphone #LGphoto #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,198,image,1,https://www.instagram.com/p/046Fi0mH1H/?taken-by=lgmobileglobal,"All four characters of #LG #AKA have gathered in one place! 
@lgaka

#Tuesday #love #cute #beautiful #happy #lol #cool #smile #friends #favorite #fun #white #yellow #pink #blue #smartphone #WOOKY #SOUL #EGGY #AKAwooky #AKAyoyo #AKAsoul #AKAeggy #AKAstagram #LGsmartphone #LGmobile #LGdailygram #LifeisGood"
na,276,image,2,https://www.instagram.com/p/07UNPNmH7m/?taken-by=lgmobileglobal,"Even the neck-less Android boy loves the convenient wireless headset #LG #Tone

#green #android #boy #green #smile #fun #nice #photo #Wednesday  #product #teasing #wireless #headset #stylish #design #convenient #LGTone #LGsmartphone #LGmobile #LGdailygram #LifeisGood #WeAreLG"
na,345,image,7,https://www.instagram.com/p/0-Hs6rGH8n/?taken-by=lgmobileglobal,"The contoured body of#LG #GFlex2 is not only beautiful to hold but perfectly slips into your bags and pockets.

#Thursday #slipin #bag #rings #necklace #blond #curved  #picoftheday #instapic #instagood #instalike #LGGflex2 #LGmobile #flamencored #LGsmartphone #LGphoto #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,402,image,9,https://www.instagram.com/p/zza92YGH4w/?taken-by=lgmobileglobal,"#LG #GFlex2 at #MWC LG Mobile Booth. The innovative curved design and  amazing features once again shines at Barcelona.

#smartphone #LGGFlex2 #Platinumsilver #MobileWorldCongress #MWC #MWC2015 #Barcelona #LGmobile #LGsmartphone #LGdailygram #LGphoto #LifeisGood #WeAreLG"
na,206,image,6,https://www.instagram.com/p/z0YP1fmH4D/?taken-by=lgmobileglobal,"Meet LG’s bluetooth stereo headset #Tone #Infinim at MWC LG Mobile booth.  #no #eyes #mannequin 
#LGTone #bluetooth #stereo #headset #MobileWorldCongress #MWC #MWC2015 #Barcelona #LGmobile #LGsmartphone #LGdailygram #LGphoto #LifeisGood #WeAreLG"
na,369,image,16,https://www.instagram.com/p/z2LOlZGH4D/?taken-by=lgmobileglobal,"Introducing #LG #Magna, the ""ultimate"" phone in our new affordable premium smartphone lineup with 5.0-inch display.

#smartphone #LGMagna#Magna #MobileWorldCongress #MWC #MWC2015 #Barcelona#LGmobile #LGsmartphone #LGdailygram #LGphoto#LifeisGood #WeAreLG"
na,280,image,5,https://www.instagram.com/p/z22MKsGHyv/?taken-by=lgmobileglobal,"Siblings lying side by side: #LG #Leon and #Joy. Affordable, but packed with all the essential features you need! 
#smartphone#MobileWorldCongress #MWC #MWC2015 #Barcelona#LGmobile #LGsmartphone #LGdailygram #LGphoto#LifeisGood #WeAreLG"
na,313,image,12,https://www.instagram.com/p/z4aS6ZmHxF/?taken-by=lgmobileglobal,"#EGGY, #YOYO, #WOOKY, and #SOUL all met up at Barcelona! #LG #AKA

#playful #colorful #unique #smartphone #MWC #MWC2015 #Barcelona #LGmobile #LGsmartphone #LGdailygram #LGphoto #LifeisGood #WeAreLG"
na,301,image,9,https://www.instagram.com/p/z_6WgYmH7e/?taken-by=lgmobileglobal,"CONTEMPORARY AND CLASSIC UNITE. Introducing LG Mobile’s latest smartwatch. #WatchUrbane

#contemporary #classic #luxury  #gold #silver #smartwatch #wearabledevice #LTE #LGmobile #LGsmartwatch #LGdailygram #LGphoto #LifeisGood #WeAreLG"
na,311,image,7,https://www.instagram.com/p/0C6P7OmH_l/?taken-by=lgmobileglobal,"#Gflex2 in your bag and #WatchUrbane on your wrist. Fully armed.

#Tuesday #LG #smartphone #GFlex2 #smartwatch #wearabledevice #gold #silver #picoftheday #LGphoto #LGmobile #LGsmartphone #LGdailygram #WeAreLG #LifeisGood"
na,264,image,8,https://www.instagram.com/p/0FS6aSmHxF/?taken-by=lgmobileglobal,"Meet #SOUL, a music and beer fanatic. What is YOUR favorite thing?

#fun #unique #personilize #smartphone #WOOKY #YOYO #EGGY #AKAwooky #AKAyoyo #AKAsoul #AKAeggy #AKAstagram #LGsmartphone #LGmobile #LGdailygram #LifeisGood"
na,443,image,16,https://www.instagram.com/p/0H2n02GHxB/?taken-by=lgmobileglobal,"Wherever you are, #LG #GFlex2 shines and will make YOU shine.

#shine #curve #picoftheday #Thursday #flamencored #selfhealing #gestureshot
#LGsmartphone #LGmobile #LGphoto #LGdailygram #LifeisGood"
na,316,image,7,https://www.instagram.com/p/0KSjz1mH0F/?taken-by=lgmobileglobal,"Take a close look at the flawless details of #WatchUrbane

#contemporary #classic #gold #silver #smartwatch #wearabledevice #LTE #LGmobile #LGsmartwatch #LGdailygram #LGphoto #LifeisGood #WeAreLG"
na,259,image,8,https://www.instagram.com/p/0SCROMmH-x/?taken-by=lgmobileglobal,"The new #LG #WatchUrbane matches well with any style from casual to formal.

#Monday #bike #jeans #casual #formal #luxury #gold #silver #LTE #smartwatch #wearabledevice #LGmobile #LGsmartwatch #LGdailygram #LGphoto #LifeisGood #WeAreLG"
na,462,image,20,https://www.instagram.com/p/0UslVWmH3I/?taken-by=lgmobileglobal,"Take a break from reality with #VR for #G3

#virtualreality #headset #fun #Tuesday #picoftheday #smartphone #LG #G3 #LGmobile #LGsmartphone #LGphoto #LGphotography #LGdailygram #WeAreLG #LifeisGood"
na,285,image,10,https://www.instagram.com/p/zCfVKNmH8m/?taken-by=lgmobileglobal,"D-1 to Valentine’s Day. If words are not enough, draw on #G3Stylus to share your love.

#Valentinesday #heart #love #flower #Thursday #picoftheday #LGphoto #LG #G3 #LGG3 #Stylus #LGsmartphone #LGmobile #LGdailygram #LifeisGood"
na,300,image,3,https://www.instagram.com/p/zKNwZdGH5U/?taken-by=lgmobileglobal,"Add more colors to your life with #LGG3

#colorful #life #Monday #picoftheday #smartphone #LGphoto #LGphotography #LG #G3 #G3photo #LGdailygram #LifeisGood #WeAreLG #LGmobile"
na,331,image,7,https://www.instagram.com/p/zMacRMGH5d/?taken-by=lgmobileglobal,"Don’t be too sorry even if you made some scratches. #Gflex2 can heal itself.

#scratch #selfhealing #Tuesday #picoftheday #smartphone #LGphoto #LGGFlex2 #Platinumsilver #LGmobile #LGsmartphone #LGdailygram #WeAreLG #LifeisGood"
na,249,image,2,https://www.instagram.com/p/zPCtNiGH7R/?taken-by=lgmobileglobal,"Check your daily schedule with #LG #Lfino
A smartphone inspired by the popular #G3 with selective features you all need! 
#daily #schedule #work #meetings #friends #Wednesday #fruits #smartphone #LGLFino #LGG3 #LGmobile #LGsmartphone #LGdailygram #LGphoto #LifeisGood"
na,272,image,7,https://www.instagram.com/p/zR8EzeGHy0/?taken-by=lgmobileglobal,"Did you know that today is Lunar NewYears day? Try taking a photo of the full moon with #LGG3 that captures vibrant images in any light!

#fullmoon #Lunar #NewYearsDay #Thursday #picoftheday #LGphoto #LG #G3 #LGsmartphone #LGmobile #LGdailygram #LifeisGood #WeAreLG"
na,182,image,0,https://www.instagram.com/p/zUTIV1GH8M/?taken-by=lgmobileglobal,"[Fairytale Friday] No more bread crumbs. All you need is the #GWatchR navigation.

#breadcrumbs #forest #fairytale #Friday #picoftheday #instadaily #LG #navigation #waterproof #dustproof #smartwatch #wearabledevice #wireless #bluetooth #LGdailygram #LifeisGood"
na,250,image,6,https://www.instagram.com/p/zctl9imHxl/?taken-by=lgmobileglobal,"Have fun with the perfect curves of #GFlex2 just like him!
LG Mobile Spain: https://www.facebook.com/LGespanaMoviles 
#curve #baby #slide #glide #Monday#smartphone #LGmobile #LGsmartphone #LGGflex2 #selfhealing #Platinumsilver #LGdailygram #LGphoto #LifeisGood #WeAreLG"
na,213,image,5,https://www.instagram.com/p/zfHgD2GH2R/?taken-by=lgmobileglobal,"Introducing the easy fall-in-lover Eggy. #LG #AKA 
#Eggy #yellow #fallinlove #playful #unique #Tuesday #picoftheday #smartphone #LGphoto #LGmobile #Lgsmartphone #AKA #LGdailygram #WeAreLG #LifeisGood"
na,272,image,0,https://www.instagram.com/p/zhEU3QGH0t/?taken-by=lgmobileglobal,"The Flamenco Red #GFlex2 is so attractive, you will never want to put it down.

#selfie #Wednesday #picoftheday #smartphone #LGphoto #LGphotography #LGGflex2 #Flamencored #gestureshot #LGdailygram #LifeisGood #LGmobile"
na,292,image,10,https://www.instagram.com/p/zjpHcqmH7Q/?taken-by=lgmobileglobal,"The most shinning thing in you bag =  #LBello

#accessories #necklace #bracelet #keyring #perfume #Thursday #picoftheday #LGphoto #LGLBello #LGsmartphone #LGmobile LGdailygram #LifeisGood

#accessories #necklace #bracelet #keyring#perfume #Thursday #picoftheday #LGphoto #LGLBello #LGsmartphone #LGmobile LGdailygram #LifeisGood"
na,170,image,1,https://www.instagram.com/p/zmKZAKGHz6/?taken-by=lgmobileglobal,"[FairytaleFriday] Wondering where you are at? Take a quick look at your wrist. #LG #GWatchR

#beanstalk #fairytale #Friday #picoftheday #instadaily #LG #altimeter #waterproof #dustproof #wearabledevice #wireless #bluetooth #LGdailygram #LifeisGood"
na,272,image,8,https://www.instagram.com/p/zwXSzpGH59/?taken-by=lgmobileglobal,"LG Mobile’s Watch Urbane was finally unveiled at MWC 2015! 
#WatchUrbane #contemporary #classic #premiumgold #premiumsilver #smartwatch #LGsmartwatch #MobileWorldCongress #MWC2015 #Barcelona #LGmobile"
na,249,image,4,https://www.instagram.com/p/yViUZkmHwY/?taken-by=lgmobileglobal,"#LG #GFlex2 embodying delicate curves and attractive red just like Flamenco.

Tags - #flamenco #dance #flamencored #platinumsilver #curve #selfhealing #Tuesday #picoftheday #LGmobile #LGsmartphone #LGdailygram #LifeisGood"
na,237,image,6,https://www.instagram.com/p/yYwUuiGHw-/?taken-by=lgmobileglobal,"Bitter Sweet Wednesdays. Take a break with #LGG3.

Tags - #read #books #coffee #candies #break #bittersweet #Wednesday #picoftheday #LG #G3 #LGmobile #LGsmartphone #LGdailygram #LifeisGood"
na,190,image,3,https://www.instagram.com/p/ybWyj5mH5J/?taken-by=lgmobileglobal,"The thrilling moment you are preparing a gift for your loved one, with #Lbello on the side.

Tags - #present #gift #giftwrapping #love #Thursday #picoftheday #LG #LBello #LGLBello #LGsmartphone #LGmobile #LGdailygram #LifeisGood"
