views,likes,media,comments,url,caption
na,87,image,12,https://www.instagram.com/p/0aVmB0GTPv/?taken-by=micromax_mobile,"Congratulations @tesorotara, your glamorous selfie has won you a brand new ‪#‎MicromaxCanvasSelfie‬!
Please message us your contact details!"
na,52,image,18,https://www.instagram.com/p/0e0eCOmTKL/?taken-by=micromax_mobile,"Click and share your pictures celebrating #Ugadi and one lucky winner will stand a chance to win a brand new #CanvasTab P666. 
Tag @Micromax_mobile and use #GiftACanvasTabOnUgadi in all your pictures."
na,88,image,18,https://www.instagram.com/p/0f08gDmTB_/?taken-by=micromax_mobile,"Waiting for the Android #Lollipop update on your #CanvasA1 with Android One? Now you CAN! 
Wi-Fi connectivity mandatory.
Update will be rolled out through the week!"
na,58,image,3,https://www.instagram.com/p/0j2jEvmTOJ/?taken-by=micromax_mobile,"Want to watch the Grammy winning act, Switchfoot, live in concert in your city? 
Participate in #MicromaxPresentsSwitchfoot Contest on Twitter and stand a chance to win couple passes! Follow us on twitter NOW! https://twitter.com/Micromax_Mobile"
na,52,image,3,https://www.instagram.com/p/zURTsDGTJr/?taken-by=micromax_mobile,Experience stunning visuals on the 11.43cm (4.5) FWVGA IPS screen of #CanvasA1 with a brilliant resolution of 480*854 pixels!
na,45,image,0,https://www.instagram.com/p/zW0oThGTK7/?taken-by=micromax_mobile,"Love pizza and cricket? Now you can enjoy both! 
Visit www.mimicromax.com and download your favourite Cricket Games from your Micromax Smart Phone and Win an assured FREE Delivery of Pizza!"
na,46,image,2,https://www.instagram.com/p/zc1i8gmTCZ/?taken-by=micromax_mobile,"CAN you do without make-up?
Coming Soon! #MicromaxCanvasSelfie"
na,69,image,4,https://www.instagram.com/p/zehFt-GTHo/?taken-by=micromax_mobile,CAN you always be ‪#‎selfie‬ ready? Stay tuned. ‪#‎MicromaxCanvasSelfie‬
na,52,image,2,https://www.instagram.com/p/zhC1f4GTFS/?taken-by=micromax_mobile,"CAN you look glam without make-up? 
Coming Soon! ‪#MicromaxCanvasSelfie"
na,75,image,12,https://www.instagram.com/p/zkCV_2GTH7/?taken-by=micromax_mobile,Let every #selfie be the perfect one with the spectacular 13MP Selfie Front Camera and inbuilt beauty tools of the all new ‪#MicromaxCanvasSelfie! CAN Instaglam!
na,56,image,0,https://www.instagram.com/p/zkXclmGTHM/?taken-by=micromax_mobile,"Cherish conversations with your loved ones in your mother language on the all new Micromax Bolt A82, with 20 in-built regional languages. http://goo.gl/9LYHsv
Buy yours at a special price of Rs. 5499/- . Tune into HomeShop18 at 9PM today."
na,89,image,9,https://www.instagram.com/p/zmwDZmGTI1/?taken-by=micromax_mobile,"Draped in leather, the suave finish and design of the ‪#MicromaxCanvasSelfie‬ makes quite a style statement."
na,116,image,73,https://www.instagram.com/p/zuPgs0GTJp/?taken-by=micromax_mobile,"Get ready to share your glamorous selfies and stand a chance to win a brand new Canvas Selfie smartphone & get featured in ‘A Day In The Life Of #Selfie’ video!
Start sharing your selfies with the hashtag #MicromaxCanvasSelfie and tag @Micromax_Mobile in all your posts!
Read the T&Cs carefully: http://goo.gl/8HfLbS"
na,79,image,33,https://www.instagram.com/p/zwz28DGTKD/?taken-by=micromax_mobile,"Are you G-L-A-M-O-R-O-U-S? 
Participate in the ‪#‎MicromaxCanvasSelfie‬ Contest, share your glamorous ‪#‎selfies‬ and win a brand new Canvas Selfie Smartphone! 
One lucky winner also gets to be a part of ‘A Day In The Life Of ‪#‎Selfie‬’ video. Share your selfies with the hashtag #MicromaxCanvasSelfie and tag @Micromax_Mobile in all your posts!
Read the T&Cs carefully: http://goo.gl/8HfLbS"
na,110,image,42,https://www.instagram.com/p/zzC4NVGTCy/?taken-by=micromax_mobile,"Your glam selfie can win you a brand new Canvas Selfie! Participate in the ‪#‎MicromaxCanvasSelfie‬ Contest and a lucky one also gets to be a part of ‘A Day In The Life Of ‪#‎Selfie‬’ video. 
Share your selfies with the hashtag #MicromaxCanvasSelfie and tag @Micromax_Mobile in all your posts!
Read the T&Cs carefully: http://goo.gl/8HfLbS"
na,62,image,5,https://www.instagram.com/p/z3-rHOGTIO/?taken-by=micromax_mobile,CAN celebrate twice! Micromax wishes a very Happy and safe Holi to all.
na,66,image,5,https://www.instagram.com/p/y4ACueGTAi/?taken-by=micromax_mobile,"Does THAT special someone make your #heart melt? 
Let the #chocolates weave a delicious spell of their own! ‪#HappyChocolateDay"
na,62,image,14,https://www.instagram.com/p/y7AjGMGTNd/?taken-by=micromax_mobile,"Warm and fuzzy teddy hugs are the best to keep your loved ones, closer! #HappyTeddyDay"
na,49,image,2,https://www.instagram.com/p/y9OhIMmTMD/?taken-by=micromax_mobile,Love is a promise that lasts forever! ‪#HappyPromiseDay
na,56,image,4,https://www.instagram.com/p/y_q5_FGTO5/?taken-by=micromax_mobile,Let those special moments of love take your breath away! #HappyKissDay
na,56,image,4,https://www.instagram.com/p/zB6FUKmTPN/?taken-by=micromax_mobile,Hold your loved one close and let a warm hug say it all! #HappyHugDay
na,69,image,12,https://www.instagram.com/p/zCNTT8GTAr/?taken-by=micromax_mobile,"Chocolate, flowers and candies are passé! Gift your loved one a #CanvasTab P666 by participating in #GiftACanvasTab #Contest! 
Follow us on Twitter @Micromax_Mobile & Facebook https://www.facebook.com/micromaxinfo and tell us why #CanvasTab P666 is the perfect gift for your Valentine!"
na,56,image,16,https://www.instagram.com/p/zDQC99mTFn/?taken-by=micromax_mobile,"Congratulations @Simar_Chugh, winner of #ILoveMicromax Instagram Contest. You have won a brand new #CanvasNitroA311. 
Please message us contact details."
na,57,image,4,https://www.instagram.com/p/zEsCGTGTGi/?taken-by=micromax_mobile,Let your hearts beat to the rhythm of love! #HappyValentinesDay
na,55,image,8,https://www.instagram.com/p/zMNmiHmTLF/?taken-by=micromax_mobile,"'As budget handsets go, the A1 sets a high benchmark for performance.' Read the complete review of #CanvasA1 with #AndroidOne: http://goo.gl/eAuwZ3"
na,39,image,2,https://www.instagram.com/p/zMa-4pmTHI/?taken-by=micromax_mobile,"Watch your favourite movies, videos or browse your favourite sites on the BIG 12.7cm (5) FWVGA Screen of the all new Micromax Bolt A82.http://goo.gl/bTQGSw

Get it at a special price of Rs. 5499, also get a gift coupon worth Rs. 1000. Tune into HomeShop18 at 9PM today."
na,56,image,2,https://www.instagram.com/p/zO9AoKmTI_/?taken-by=micromax_mobile,Explore photography tricks and capture sights that inspire with the 13MP Auto focus rear camera of the Micromax #CanvasNitroA311. Now Everyone CAN Be a Pro!
na,77,image,7,https://www.instagram.com/p/zR1NIaGTBk/?taken-by=micromax_mobile,Power your day with the 3000mAh Battery of the #MicromaxCanvasHue. Forget about charging for a month with the Super Power Saving Mode.
na,81,image,10,https://www.instagram.com/p/yeZJlmGTJb/?taken-by=micromax_mobile,"Follow us on Twitter at twitter.com/Micromax_Mobile and participate in #HuesOfYou #Contest. 
One lucky winner will win a brand new #MicromaxCanvasHue."
na,159,image,72,https://www.instagram.com/p/ygxrxhmTG5/?taken-by=micromax_mobile,"#ContestAlert: An amazing contest is coming up tomorrow for you guys on Instagram! 
Stand a chance to win a brand new #Micromax #CanvasNitroA311."
na,172,image,75,https://www.instagram.com/p/yjPYM4mTFu/?taken-by=micromax_mobile,"Share pictures capturing Micromax Branding around you on Instagram with the hashtag #ILoveMicromax. Tag @Micromax_Mobile in all your pictures.
One lucky winner will win a brand new #CanvasNitroA311 smartphone!"
na,83,image,39,https://www.instagram.com/p/ym_ciiGTA7/?taken-by=micromax_mobile,Thank you all for participating. #ILoveMicromax Instagram Contest is now over!
na,90,image,21,https://www.instagram.com/p/yoUhnumTKx/?taken-by=micromax_mobile,"#HuesOfIndia Contest winner is @zacknitish! Congratulations! 
You have won yourself a brand new #MicromaxCanvasHue. Please message us your contact details!"
na,104,image,7,https://www.instagram.com/p/yrMkjGGTLp/?taken-by=micromax_mobile,"It’s time to party non-stop with the Dual Front Firing speakers of Micromax Canvas Fire. 
Now available at a special price of Rs. 5,999 only!"
na,84,image,4,https://www.instagram.com/p/yr9uqeGTO0/?taken-by=micromax_mobile,"This World Cancer Day, let's take a vow to spread awareness and take a proactive approach to fight against Cancer! 
Together, we CAN erase!  #WorldCancerDay"
na,66,image,4,https://www.instagram.com/p/yuI_OsGTOz/?taken-by=micromax_mobile,"Bring alive your images, movies and videos on the 12.7cm (5) AMOLED HD screen of #MicromaxCanvasHue."
na,69,image,3,https://www.instagram.com/p/yuYMSUGTG3/?taken-by=micromax_mobile,CAN Cricket and Music make our hearts thump? Coming Soon!﻿
na,51,image,3,https://www.instagram.com/p/yw9tphGTGD/?taken-by=micromax_mobile,"#Delhi Your Vote is your Voice, Wake Up and Make a Choice! #WakeUpAndVote"
na,78,image,10,https://www.instagram.com/p/yyr1wImTMu/?taken-by=micromax_mobile,Feeling shy of sharing your feelings? Just say it with a rose and a selfie! #HappyRoseDay
na,66,image,7,https://www.instagram.com/p/y1MeFXGTFZ/?taken-by=micromax_mobile,Get down on one knee and let your loved one know you care! #HappyProposeDay
na,27,image,1,https://www.instagram.com/p/yG_VKUmTDn/?taken-by=micromax_mobile,Be fit and follow health regimes religiously. Maintain your health routine & discover the Fitness buff in you on the all-new #CanvasTab P666 powered by Intel® Atom™ Processor! #CanDiscoverANewYou
na,39,image,4,https://www.instagram.com/p/yJixUBGTJv/?taken-by=micromax_mobile,"Enjoy the games you love on the powerful 1.7GHz Tru-Octacore processor of #Micromax #CanvasNitroA311! 
Get started!"
na,44,image,0,https://www.instagram.com/p/yJm6xcGTNg/?taken-by=micromax_mobile,#WhatsApp just got webbed.
na,47,image,2,https://www.instagram.com/p/yL7wjzmTKq/?taken-by=micromax_mobile,Click pictures with the 8MP Auto Focus rear camera and let memories stay with you forever on the #MicromaxCanvasHue.
na,55,image,18,https://www.instagram.com/p/yRIOEMGTND/?taken-by=micromax_mobile,"Participate in the #HuesOfIndia #Contest to win a brand new #MicromaxCanvasHue smartphone. Refer to the rules. 
#Contest post coming up next!"
na,69,image,20,https://www.instagram.com/p/yRI5aoGTON/?taken-by=micromax_mobile,"#ContestAlert: Click pictures showcasing the spirit of Republic Day and share with a caption using hashtag #HuesOfIndia. One lucky winner will stand a chance to win a brand new #MicromaxCanvasHue smartphone.
Tag @Micromax_Mobile in your pictures and use the hashtag #HuesOfIndia!"
na,78,image,7,https://www.instagram.com/p/yTvdExGTND/?taken-by=micromax_mobile,"CAN have an epic selfie! 
Happy Republic Day 2015. #WestMeetsEast #MannKiBaat"
na,76,image,28,https://www.instagram.com/p/yTxq8JGTPU/?taken-by=micromax_mobile,"#Contest: Stand a chance to win a brand new #MicromaxCanvasHue smartphone!
Click pictures showcasing the spirit of Republic Day and share with a caption using hashtag #HuesOfIndia."
na,53,image,4,https://www.instagram.com/p/yWcM_CGTKk/?taken-by=micromax_mobile,Give into your gaming instinct on the powerful 1.3GHz Quad Core processor of the #MicromaxCanvasHue.
na,67,image,16,https://www.instagram.com/p/yWkqSbmTAp/?taken-by=micromax_mobile,"#ContestAlert: Click pictures showcasing the vibrant hues of your respective cities and share with a caption using hashtag #HuesAroundYou. 
One lucky winner will stand a chance to win a #MicromaxCanvasHue smartphone. Follow us on Twitter and participate now: Twitter.com/Micromax_Mobile"
na,68,image,7,https://www.instagram.com/p/yY_haxmTHA/?taken-by=micromax_mobile,"Check whether you have missed calls, received text messages or #Whatsapp notifications on the Home screen with Smart Alerts feature of #Micromax #CanvasNitroA311."
na,64,image,9,https://www.instagram.com/p/yZHmk9mTMi/?taken-by=micromax_mobile,#ContestAlert: Follow us on Twitter at twitter.com/Micromax_Mobile and participate in the #HuesAroundYou Contest. One lucky winner will stand a chance to win a #MicromaxCanvasHue.
na,36,image,3,https://www.instagram.com/p/xvjKcYmTFm/?taken-by=micromax_mobile,"Explore new photography tricks on the 13 MP Auto Focus rear camera of #Micromax #CanvasNitroA311!
Now Everyone CAN."
na,34,image,3,https://www.instagram.com/p/xwDwJTGTA7/?taken-by=micromax_mobile,"CAN live life in the #colours of you. 
Stay Tuned! #Micromax"
na,35,image,4,https://www.instagram.com/p/xwYPzWGTI2/?taken-by=micromax_mobile,"Enter a world of colours and brighten up your life! Introducing #MicromaxCanvasHue with 12.7cm (5) AMOLED HD display. 
Colours CAN Come Alive!"
na,33,image,1,https://www.instagram.com/p/xyEBjSmTB6/?taken-by=micromax_mobile,"Grab some popcorn, munch on some delicious chikki and gather around a big bonfire. 
Wishing you a warm and #HappyLohri!"
na,38,image,1,https://www.instagram.com/p/xyRzMFmTN4/?taken-by=micromax_mobile,Enjoy entertainment that lasts up to a month* on a single charge with the Super Power Saving mode of the #MicromaxCanvasHue.
na,37,image,0,https://www.instagram.com/p/x3Vuu4mTCD/?taken-by=micromax_mobile,"Stay updated with what’s happening in your social circles, know about the weather and who’s making headlines around the globe in a single glance with the Quick Look feature of #Micromax #CanvasNitroA311."
na,49,image,5,https://www.instagram.com/p/x3uJrdGTEH/?taken-by=micromax_mobile,Speed up your life and enjoy a smooth performance with the 1.3GHz Quad Core processor of the #MicromaxCanvasHue.
na,36,image,0,https://www.instagram.com/p/x4FwoiGTO_/?taken-by=micromax_mobile,"Slow down, stay safe and don't forget to enjoy the ride! ‪#RoadSafetyWeek"
na,39,image,0,https://www.instagram.com/p/x55lXRGTHK/?taken-by=micromax_mobile,"Download best sellers of your favourite authors and dive into reading on the move with the all new #Micromax #CanvasTab P470, priced at Rs. 6,999! #CanExpressYourself"
na,31,image,1,https://www.instagram.com/p/yBnDCGmTHn/?taken-by=micromax_mobile,Access your favourite apps the way you want! Customise your finger gestures with Smart Gestures feature of #Micromax #CanvasNitroA311. Now Everyone CAN!
na,37,image,4,https://www.instagram.com/p/yEO9KIGTBi/?taken-by=micromax_mobile,Capture great shots in sight with the 8MP Auto Focus rear camera of the #MicromaxCanvasHue. Colours CAN Come Alive.
na,36,image,0,https://www.instagram.com/p/yE6a1amTKZ/?taken-by=micromax_mobile,"Watch your favourite videos in distinct clarity on the 12.7cm (5) HD IPS screen of the #Micromax #CanvasNitroA311! 
Now everyone can get mesmerised!"
na,23,image,4,https://www.instagram.com/p/v3G7cqmTBI/?taken-by=micromax_mobile,"Discover a whole new side of YOU by exploring movies, games, music and much more on the all new Micromax  #CanvasTab  P666 powered by Intel® Atom™ Processor. CAN Discover a New You! To know more: http://goo.gl/wU4L9u"
na,23,image,0,https://www.instagram.com/p/v_Q6hfGTJO/?taken-by=micromax_mobile,#dualistinquiry #MicromaxMegaMixStage
na,18,image,0,https://www.instagram.com/p/wBa870mTOf/?taken-by=micromax_mobile,Soulspace killing it at the #MicromaxMegaMixStage #weekenderwithmicromax #Delhi
na,27,image,0,https://www.instagram.com/p/wBf7EZGTHB/?taken-by=micromax_mobile,"And Frame making the #MicromaxMegaMixStage, the most happening place at #weekenderwithmicromax #Delhi #nh7weekender"
na,24,image,0,https://www.instagram.com/p/wBjXkEGTG_/?taken-by=micromax_mobile,If you are not at the #MicromaxMegaMixStage you are certainly missing out #weekenderwithmicromax #nh7weekender #Delhi
na,22,image,0,https://www.instagram.com/p/wBkRAQmTLo/?taken-by=micromax_mobile,And the Sandunes Ensemble are rocking the #MicromaxMegaMixStage at #weekenderwithmicromax #Delhi
na,32,image,0,https://www.instagram.com/p/wqMIWTmTHD/?taken-by=micromax_mobile,Shuffle seamlessly between apps and get lightning fast performance with the powerful Intel® Atom™ Processor of the #CanvasTab P666! Check it out: http://goo.gl/lTX17L
na,18,image,1,https://www.instagram.com/p/w8bwJJmTAO/?taken-by=micromax_mobile,Join us on Twitter and participate in the #MicromaxSunburn2014 #Contest to win couple passes for @Sunburnfestival Goa! https://twitter.com/Micromax_Mobile
na,31,image,4,https://www.instagram.com/p/xixxd7mTHU/?taken-by=micromax_mobile,"Give into addictive gaming on the grand 20.32cm (8) WXGA IPS screen of the #CanvasTab P666. 
Power your gaming with the Intel® Graphics Media Accelerator for Superior Graphics. #CanDiscoverANewYou. Click http://goo.gl/ZkeKhp to know more."
na,31,image,3,https://www.instagram.com/p/xlvlwOGTHn/?taken-by=micromax_mobile,"Congrats, #ViratKohli for becoming the 1st Test Skipper ever to score 3 tons in his first 3 innings! #INDvsAUS"
na,35,image,2,https://www.instagram.com/p/xl8Ib6mTEF/?taken-by=micromax_mobile,CAN sneak into the world of colours. Coming Soon!
na,29,image,2,https://www.instagram.com/p/xoJJkCGTMY/?taken-by=micromax_mobile,Get ready to get more out of your phone. Coming Soon!
na,19,image,2,https://www.instagram.com/p/vFydKpmTFJ/?taken-by=micromax_mobile,Congratulations to the winner for #WeekenderWithMicromax Bangalore Contest! Get ready @hollowmaniac to meet Peking Duk and get your entire @Nh7dotin journey captured. Please message your contact details.
na,17,image,0,https://www.instagram.com/p/vGtKSQGTFg/?taken-by=micromax_mobile,"#Bangalore, get ready to rumble with a classic EDM line-up at the #MicromaxMegaMixStage! See you there at the Bacardi #NH7Weekender tomorrow! #WeekenderWithMicromax"
na,15,image,3,https://www.instagram.com/p/vLOHw2mTIk/?taken-by=micromax_mobile,"Get ready Bangalore for the happiest festival, Bacardi NH7 Weekender - Day 2! Go check out the best of EDM on the #MicromaxMegaMixStage! #WeekenderWithMicromax"
na,19,image,0,https://www.instagram.com/p/vODgrrmTAl/?taken-by=micromax_mobile,Here's a glimpse of the performance by EZ Riser VS DJ Mohit killing it at the #MicromaxMegaMixStage #WeekenderWithMicromax #Bangalore
na,28,image,0,https://www.instagram.com/p/vQZKRdGTK4/?taken-by=micromax_mobile,"Watch colours come alive on the rich and vibrant 12.7cm (5) HD AMOLED screen, powered by a 1.7GHz Tru-Octacore processor, all fitted in an elegant 7mm body! 
Presenting the all new Micromax #Canvas4Plus. CAN Unleash Colours!  http://goo.gl/FMAa8E"
na,22,image,1,https://www.instagram.com/p/vXkGyjGTCl/?taken-by=micromax_mobile,"Born to #party, forced to #work? Always keep your inner #child ALIVE! #HappyChildrensDay"
na,20,image,0,https://www.instagram.com/p/vszVxJmTGc/?taken-by=micromax_mobile,#Pune! Get ready to experience happiness on Day 2 of the Bacardi #NH7Weekender! Which performances are you looking forward to today? #WeekenderWithMicromax
na,23,image,0,https://www.instagram.com/p/vs0qD0mTM7/?taken-by=micromax_mobile,"By @unmutein ""Check out @bigcityharmonics Band at #NH7Weekender #PUNE on the @Micromax_Mobile Mega Mix stage at 17:10 today"" #MicromaxMegaMixStage #WeekenderWithMicromax"
na,22,image,0,https://www.instagram.com/p/vvZdHfGTEF/?taken-by=micromax_mobile,How was your #Bacardi #NH7Weekender experience? Share your happy memories with us! #WeekenderWithMicromax #Pune
na,30,image,0,https://www.instagram.com/p/vx0JV1GTGc/?taken-by=micromax_mobile,CAN discover the movie buff in you! Stay tuned to know more.
na,21,image,1,https://www.instagram.com/p/v0KBHwGTAm/?taken-by=micromax_mobile,#Delhi experience happiness at the Bacardi @NH7 #WeekenderWithMicromax and get to hang out with @DualistInquiry. Contest starts tomorrow. Start following us on Twitter NOW! https://twitter.com/Micromax_Mobile
na,15,image,0,https://www.instagram.com/p/v2lh1jmTN9/?taken-by=micromax_mobile,"#ContestAlert: Participate in the #WeekenderWithMicromax Contest today and experience the happiest festival Bacardi #NH7Weekender in full blast! 
Follow us on Twitter NOW! https://twitter.com/Micromax_Mobile"
na,18,image,0,https://www.instagram.com/p/uaCxDiGTK_/?taken-by=micromax_mobile,"Participate in the #MonKeyShanti #Contest and take home a brand new Micromax Unite smartphone. Refer to the rules. 
Contest post coming up next!"
na,22,image,1,https://www.instagram.com/p/uaINIImTPA/?taken-by=micromax_mobile,"This Diwali, say no to crackers and CAN the Noise. Send in your pictures in the #MonKeyShanti pose and you can win a Micromax Unite Smartphone! goo.gl/LM4B8s"
na,24,image,8,https://www.instagram.com/p/ufJz15mTAt/?taken-by=micromax_mobile,Want to win a Micromax Unite smartphone and make your Diwali special? Just send in your pictures in the #MonKeyShanti pose and help spread the message of a noise-free Diwali!
na,19,image,1,https://www.instagram.com/p/usNc4DGTAc/?taken-by=micromax_mobile,Exclusive couple passes to be won for NH7 #Kolkata. #Contest starts soon. Start following us on Twitter NOW: https://twitter.com/Micromax_Mobile #WeekenderWithMicromax
na,16,image,9,https://www.instagram.com/p/uvUGkkmTMA/?taken-by=micromax_mobile,Congratulations to the winner for #MonKeyShanti contest! @ankitlunia14 you have won yourself a brand new Micromax Unite Smartphone. Please DM us your contact details!
na,16,image,0,https://www.instagram.com/p/uyPUNtmTFa/?taken-by=micromax_mobile,Come cheer for your Micromax Indian Aces team as we take the International Premier Tennis League by storm. Watch the action unfold from 28th November! #GoAces. Follow: @indianacesiptl
na,15,image,1,https://www.instagram.com/p/u0RtHOGTDX/?taken-by=micromax_mobile,"Go follow Micromax @indianacesiptl NOW, for the latest updates on #IPTL #GoAces"
na,14,image,0,https://www.instagram.com/p/u2wSKIGTKD/?taken-by=micromax_mobile,"By @sherpagram ""The #MicromaxMegaMixStage. This is where all the electronic artists will be playing this year. #BacardiNh7Weekender #Kolkata"" #WeekenderWithMicromax"
na,17,image,0,https://www.instagram.com/p/u-cpzlmTJP/?taken-by=micromax_mobile,Record a video message for Peking Duk telling us why you want to hang out with them! Lucky winner gets his entire journey captured on cam while others can get couple access to Bacardi NH7 #WeekenderWithMicromax #Bangalore Don't forget to read the T&C's http://goo.gl/VY2Wv4
na,14,image,0,https://www.instagram.com/p/vAdou0mTOA/?taken-by=micromax_mobile,"By @hollowmaniac ""Time for Peking Duk to take over Bangalore @NH7 #WeekenderWithMicromax! #partytime #weekend"""
na,13,image,1,https://www.instagram.com/p/vAuoiDGTKh/?taken-by=micromax_mobile,"Tell us why you want to meet Peking Duk and get your NH7 journey captured on cam! Other winners score couple access to the happiest festival, Bacardi #NH7Weekender #Bangalore #WeekenderWithMicromax!"
na,18,image,1,https://www.instagram.com/p/vEANhRGTHe/?taken-by=micromax_mobile,#TBT #WeekenderWithMicromax in Kolkata last weekend.
na,68,image,7,https://www.instagram.com/p/dwBlromTJ-/?taken-by=micromax_mobile,#Micromax #CanvasDoodle2 #Unboxing. #Smartphone #Android #Videooftheday #InstaVideo #DailyVid #Technology
na,41,image,21,https://www.instagram.com/p/jl2DWrmTFo/?taken-by=micromax_mobile,"India is 'Nothing Like Anything' because...
Capture the essence of India, tag it with #MicromaxLovesIndia & stand a chance to win a #MicromaxBoltA24. 
#contest #republicday"
na,31,image,1,https://www.instagram.com/p/jnyRy_GTB8/?taken-by=micromax_mobile,"Hey folks, @zacknitish shared this with us. Keep your submissions coming in for #MicromaxLovesIndia!"
na,30,image,43,https://www.instagram.com/p/jrJ7SPGTCK/?taken-by=micromax_mobile,Thank you everyone for participating. We'll announce the winner soon! #MicromaxLovesIndia
na,27,image,9,https://www.instagram.com/p/j9YSLRGTH-/?taken-by=micromax_mobile,Congratulations @8lue_frozr now you can express better with the first multilingual Micromax Smartphone. #MicromaxLovesIndia http://goo.gl/eFlGcp
na,49,image,13,https://www.instagram.com/p/lZd03UGTKI/?taken-by=micromax_mobile,"Create your own Mau5head, click a picture and share it on #instagram, tag it with #MicromaxPresentsDeadmau5 and stand a chance to win exclusive couple passes! #Delhi #Mumbai #Bangalore"
na,39,image,17,https://www.instagram.com/p/lc7jzvmTLf/?taken-by=micromax_mobile,Thank you everyone for participating! We'll announce the winners soon. #MicromaxPresentsDeadmau5
na,27,image,0,https://www.instagram.com/p/tmTCH5mTFF/?taken-by=micromax_mobile,Presenting the new #Canvas4Plus with vibrant 12.7cm HD AMOLED screen in an elegant 7mm body! http://goo.gl/hKM1Jh
na,11,image,1,https://www.instagram.com/p/uN7pDJmTCn/?taken-by=micromax_mobile,An exciting #MicromaxCup #Contest lined-up for you guys tomorrow. Follow us on Twitter @Micromax_Mobile and you can win a brand new Micromax Unite smartphone. Stay tuned! #INDvsWI http://goo.gl/eY6e4z
