views,likes,media,comments,url,caption
na,"7,789",image,38,https://www.instagram.com/p/BbhCU5ghM2p/?taken-by=xiaomiindia,"Mi fans! Guess who decided to grace us with his presence just a day after our No.1 announcement? Our Founder CEO Lei Jun! Really excited to have him here! 😎 
#1SmartphoneBrandXiaomi"
na,"5,784",image,51,https://www.instagram.com/p/Bbo-PXHBWx8/?taken-by=xiaomiindia,Mi fans! Welcome to the 2nd #MiHome in Chennai and the 11th in India! Come over to Express Avenue Mall and check out all the Mi products including the beautiful Mi MIX 2!
14.7k,na,video,71,https://www.instagram.com/p/BbpEpwmh6fJ/?taken-by=xiaomiindia,Coming soon!
na,"2,729",image,3,https://www.instagram.com/p/BbqcN_GB3uE/?taken-by=xiaomiindia,Mi fans! Mi Air Purifier 2 is now available at Vijay Sales stores. Step into a store near you today and experience #TheSmartWayToBreathe 🙂
na,"4,269",image,12,https://www.instagram.com/p/BbqumM2Bf5H/?taken-by=xiaomiindia,May the attitude for standing out never fade away! Happy #InternationalMensDay
na,"5,464",image,18,https://www.instagram.com/p/BbrUXW6Bw-x/?taken-by=xiaomiindia,"Irony of life
by Srishti Mehta
""Oh the Irony!! She holds a weapon that can conquer the worlds, yet she herself is never acquainted with its power.""
#ShotOnMiA1
Check out more pictures from Xiaomi Photography Challenge here - http://event.mi.com/in/challenge2017/mia1"
na,"1,026",image,0,https://www.instagram.com/p/BbMCjTXheyt/?taken-by=xiaomiindia,"With our brand new series, it's time to #LoveYourselfie"
na,"1,481",image,1,https://www.instagram.com/p/BbMCmIAh7GK/?taken-by=xiaomiindia,"With our brand new series, it's time to #LoveYourselfie"
na,"3,611",image,11,https://www.instagram.com/p/BbMCnsIBbyZ/?taken-by=xiaomiindia,"With our brand new series, it's time to #LoveYourselfie"
na,"1,213",image,6,https://www.instagram.com/p/BbMCqmKhDgz/?taken-by=xiaomiindia,"With our brand new series, it's time to #LoveYourselfie"
na,"2,555",image,10,https://www.instagram.com/p/BbOkbLvBH7S/?taken-by=xiaomiindia,Mi fans! Just 2 more days to go for Pune to get their very first #MiHome! Don't forget to pre-book your favourite Mi Smartphone along with the brand new Redmi Y1 for just ₹299 and get an instant discount of ₹500! http://www.mi.com/in/service/mihome/
na,"1,882",image,5,https://www.instagram.com/p/BbO5B1fBoGG/?taken-by=xiaomiindia,"Mi fans! #TheSmartWayToBreathe is now also a smart way to save money. Mi Air Purifier 2 now costs just ₹8,999! Get yours now and breathe easy! 
http://www.mi.com/in/air2/"
na,"2,483",image,9,https://www.instagram.com/p/BbRrOBqBoe9/?taken-by=xiaomiindia,Pune Mi fans! Just 1 day to go for you to get your very first #MiHome at Seasons Mall! Don't forget to pre-book your Mi smartphone now - www.mi.com/in/service/mihome/
na,"1,951",image,3,https://www.instagram.com/p/BbR5FL-h3th/?taken-by=xiaomiindia,Mi fans! Have you met our judges for #ShotOnMiA1 Photography Challenge! They'll be evaluating the awesome images shared by Mi fans for the grand prizes! Are you ready to wow them with your work? Pick up your Mi A1 and start clicking now! http://event.mi.com/in/challenge2017/mia1 😎📸
na,"6,560",image,50,https://www.instagram.com/p/BbTsgvEBHmE/?taken-by=xiaomiindia,"Mi fans! Welcome to the first #MiHome in Pune at Seasons Mall. We are now 10 Mi Home strong in India with over 90 more to come! If you're in Pune, come over and experience all the Mi products including the new Redmi Y1 and the beautiful MIX 2!"
na,"4,318",image,20,https://www.instagram.com/p/BbWcAxnBmAf/?taken-by=xiaomiindia,Redmi Y1 is here to up your selfie game! What are you clicking today? #LoveYourselfie
14.2k,na,video,19,https://www.instagram.com/p/BbWfQS_BSqJ/?taken-by=xiaomiindia,Mi fans! Are you supporting Movember? What's your style this #NoShaveNovember
na,"4,852",image,42,https://www.instagram.com/p/BbW-ea9Bomd/?taken-by=xiaomiindia,Mi fans! Here are some of the featured photos from each category of #ShotOnMiA1 Xiaomi Photography Challenge! Are you taking part in the contest? Don't wait and start posting amazing pictures now! 😎📸 http://event.mi.com/in/challenge2017/mia1
na,"2,144",image,9,https://www.instagram.com/p/Ba86yKqhFe6/?taken-by=xiaomiindia,"Don't worry about breathing impure air, Mi Air Purifier 2 has got you covered. Its 360° triple-layer filter cleans air more efficiently 🏠"
na,"8,773",image,70,https://www.instagram.com/p/Ba_NXzchm4G/?taken-by=xiaomiindia,Presenting @katrinakaif as the face of our brand new series – Redmi Y1.
na,"4,101",image,15,https://www.instagram.com/p/BbBq3dJh8iG/?taken-by=xiaomiindia,"“The Mi Mix 2 is a gorgeous, loaded smartphone that offers solid value for your money” - @91mobiles"
na,"5,668",image,36,https://www.instagram.com/p/BbEE2sqBoOv/?taken-by=xiaomiindia,"With our brand new series, it's time to #LoveYourselfie @katrinakaif"
na,"7,613",image,108,https://www.instagram.com/p/BbJMQjxhDW-/?taken-by=xiaomiindia,"Mi fans! #MiA1 comes with a full metal unibody back which is fingerprint resistant and has discreet antenna lines to give you a smartphone which is not just a powerhouse inside but also a beauty outside! 😎
Get yours now!"
na,"4,324",image,25,https://www.instagram.com/p/BbJU7OBhzTM/?taken-by=xiaomiindia,16 MP front camera complemented by Selfie-light on the Redmi Y1 is going to make you #LoveYourselfie
na,"6,355",image,57,https://www.instagram.com/p/BbLkHGVBtYi/?taken-by=xiaomiindia,Mi fans! #MiA1 comes with flagship 12MP wide-angle and 12MP telephoto dual camera to ensure that it's the only camera you'd need. Ever! What are you clicking today? 📸
na,"1,589",image,5,https://www.instagram.com/p/BbMCYwghV4o/?taken-by=xiaomiindia,"With our brand new series, it's time to #LoveYourselfie"
na,"1,655",image,1,https://www.instagram.com/p/BbMCapMBi4u/?taken-by=xiaomiindia,"With our brand new series, it's time to #LoveYourselfie"
na,"1,164",image,0,https://www.instagram.com/p/BbMCdXJBHvX/?taken-by=xiaomiindia,"With our brand new series, it's time to #LoveYourselfie"
na,"1,295",image,1,https://www.instagram.com/p/BbMCfgehpzg/?taken-by=xiaomiindia,"With our brand new series, it's time to #LoveYourselfie"
na,"4,918",image,13,https://www.instagram.com/p/BbMCgzwBAsv/?taken-by=xiaomiindia,"With our brand new series, it's time to #LoveYourselfie"
na,"2,002",image,24,https://www.instagram.com/p/BayWY7hhqKH/?taken-by=xiaomiindia,Mi fans! Don't let any messages ruin your date. Quickly reply to an important message without letting your date know about it. #LightningFast ⚡
na,"2,447",image,27,https://www.instagram.com/p/Bayq___hqgO/?taken-by=xiaomiindia,Let the photographer in you click alluring images. Get unlimited high quality photo storage and never run out of space with #MiA1 📸
na,"6,055",image,"3,521",https://www.instagram.com/p/BaytteKhJ5C/?taken-by=xiaomiindia,Can you? #YourBestSelfie
na,"2,047",image,6,https://www.instagram.com/p/Ba0ml6RhH3d/?taken-by=xiaomiindia,Celebrate International Internet Day by asking anything to your own Google Assistant and get maximum results in minimum taps only with #MiA1
na,"2,002",image,39,https://www.instagram.com/p/Ba07MfAB8NB/?taken-by=xiaomiindia,"In an interview and forgot to keep your phone on silent? Need not worry, #LightningFast is here to save your day ⚡"
na,"4,278",image,20,https://www.instagram.com/p/Ba1PyeUhvJA/?taken-by=xiaomiindia,Mi fans! #MiMIX2 has got all that you need with a beautiful true immersive full display design & flagship Snapdragon 835 processor! 😎
na,"2,503",image,7,https://www.instagram.com/p/Ba3LsuvhLbE/?taken-by=xiaomiindia,"Mi fans! Now BIG costs less! Announcing a super cool ₹1,000 off on both variants of #MiMax2. Get yours today on mi.com! 😎"
na,"2,114",image,65,https://www.instagram.com/p/Ba3jsC4hv4R/?taken-by=xiaomiindia,Mi fans! Can you guess which MIUI 9 feature are we talking about? #LightningFast _______? ⚡
21.8k,na,video,162,https://www.instagram.com/p/Ba33iumB5iz/?taken-by=xiaomiindia,"Which one is the better feature of #MiA1 - Beautiful design, Android One or flagship dual camera? Help us decide! 🤔"
na,"3,851",image,21,https://www.instagram.com/p/Ba5zzfChIou/?taken-by=xiaomiindia,"Mi fans! We hosted @microsoft​'s CEO, Satya Nadella, at our Mi Home today! Our visionary founder and CEO, Lei Jun explained our philosophy and also gifted him a Mi MIX 2 to kick-start his Mi experience! Looking forward to many exciting partnerships in smartphone, notebook and cloud services!
Do you think he will be in ♥ with #MiMIX2?"
12.7k,na,video,8,https://www.instagram.com/p/Ba6nLXzhi89/?taken-by=xiaomiindia,#HappyHalloween 👻👻
na,"3,742",image,4,https://www.instagram.com/p/Ba8weLkBYPU/?taken-by=xiaomiindia,"""Mi MIX 2 marries the looks and skills of Wonder Woman in a wonderful package and a reasonable price."" - Gizmodo India
Check out the full review here - http://www.gizmodo.in/…/xiaomi-mi-…/articleshow/61019148.cms"
na,"2,461",image,19,https://www.instagram.com/p/Baosab4h9_N/?taken-by=xiaomiindia,"Mi fans! Coming your way tomorrow is the all new Mi VR Play at ₹1,299, Mi Power Bank Pro, in a cool grey colour at ₹1,599 and Mi Noise Cancelling Earphones Type-C at ₹2,999 exclusively on mi.com! Which is your pick? Sale starts at noon."
na,"1,439",image,9,https://www.instagram.com/p/BaqTTZfBt3q/?taken-by=xiaomiindia,"Mi fans! The all new Mi VR Play 2, Mi Power Bank Pro and Mi Noise Cancelling Earphones Type-C will go on sale at 12 noon only on mi.com! Which one are you planning to get in the first sale itself? 😎"
na,"2,813",image,31,https://www.instagram.com/p/Baq8SbNhY8Q/?taken-by=xiaomiindia,"Four is the magic number and your love did this magic! We started our journey here in India with merely 10,000 units of Mi 3 and this Diwali over 4 Mn smartphones were sold in less than 30 days which is close to 100 smartphones/minute. We were the #1 brand on Flipkart & Amazon India during their biggest sale and not to forget that over a million products were sold on mi.com! We are grateful to all our fans for their unmatched love & support ❤️ We are proud to have fans like each one of you and your association with us is deeply valued. Much love ❤️"
"6,576",na,video,1,https://www.instagram.com/p/Bas3pAdBpC9/?taken-by=xiaomiindia,"Mi fans! You cannot control the polluted air outside, but you can certainly control the air you breathe at home with our Mi Air Purifier 2. #TheSmartWayToBreathe"
na,"2,450",image,39,https://www.instagram.com/p/Bas55hThJeu/?taken-by=xiaomiindia,Your best self is within you! Coming your way is a brand new series on November 2! #YourBestSelfie
15.4k,na,video,92,https://www.instagram.com/p/BatMbycBnWw/?taken-by=xiaomiindia,"Brace yourself, #LightningFast is coming to India on 2nd November. Are you excited for it?⚡"
na,"4,905",image,228,https://www.instagram.com/p/Batj-shhNJx/?taken-by=xiaomiindia,Just saying #YourBestSelfie
10.2k,na,video,27,https://www.instagram.com/p/Bat1JomBFc5/?taken-by=xiaomiindia,Mi Fans! Have you experienced the #MiA1 yet? The full metal body with discreet separation lines and smooth rounded edges will leave you awestruck 😎
na,"1,603",image,37,https://www.instagram.com/p/BavdoAFhEqw/?taken-by=xiaomiindia,"Mi fans! Announcing Xiaomi Photography Challenge. Participate and win prizes up to $30,000, a brand new Mi A1, Redmi Note 4 and a lot more! Pick your Mi A1 and start clicking! #ShotOnMiA1
To participate visit here - https://goo.gl/HLpqFT"
na,"7,979",image,390,https://www.instagram.com/p/BavxtY9B8Oi/?taken-by=xiaomiindia,Mi fans! Global MIUI 9 is coming to India on 2nd November. Are you excited for it? #LightningFast ⚡
na,"3,439",image,17,https://www.instagram.com/p/BawGMSohTkv/?taken-by=xiaomiindia,"Mi fans! If classy is what you want, classy is what you'll get. #MiMIX2 not just looks extravagant but also clicks pictures that are spectacular! 📸"
na,"1,601",image,3,https://www.instagram.com/p/BayB3bgBAan/?taken-by=xiaomiindia,Mi fans! Now never worry about the air you breathe at home. Mi Air Purifier 2 cleans every breath of air in just 10 minutes. #TheSmartWayToBreathe 😎
na,"1,439",image,5,https://www.instagram.com/p/BaOWRjmh9kx/?taken-by=xiaomiindia,"Mi fans! Our biggest sale is back on the occasion of Diwali! Don't forget to celebrate this #DiwaliWithMi and get amazing offers on your favourite Mi products! 🎇🎆
Also get cardless EMI powered by @zestmoney
Buy now!"
"7,443",na,video,3,https://www.instagram.com/p/BaTsCjThK10/?taken-by=xiaomiindia,"Mi fans! Excited about #MiMIX2 going on sale for the first time in India? Check out the launch video as we ensured everything looked as amazing as the Mi MIX 2!
Sale starts tomorrow on Mi.com and @flipkart at 12 noon 😎"
na,"1,564",image,2,https://www.instagram.com/p/BaWI6RSB8fW/?taken-by=xiaomiindia,Mi fans! It's your last day to save big with #DiwaliWithMi! Don't wait and get your favourite products now! ⏳
na,"4,003",image,14,https://www.instagram.com/p/BaWJQexBKAB/?taken-by=xiaomiindia,Happy Dhanteras! Celebrate with 18K Gold plated camera rim on #MiMIX2
na,"2,576",image,48,https://www.instagram.com/p/BaYR10QB6ut/?taken-by=xiaomiindia,Mi fans! Ready for 'Xiaomi Photography Challenge'? Coming soon! #ShotOnMiA1 📸
10.9k,na,video,19,https://www.instagram.com/p/BabI1Sph7BL/?taken-by=xiaomiindia,We wish everyone a very #HappyDiwali
na,"2,096",image,14,https://www.instagram.com/p/BaePD8Kh2Zs/?taken-by=xiaomiindia,Bengaluru! Welcome the next #MiHome in your city at Kamanahalli! Don't forget to drop by and get your favourite Mi products! Opens at 11 AM tomorrow 😎
na,"2,686",image,31,https://www.instagram.com/p/BagpbUhhl3r/?taken-by=xiaomiindia,"Mi fans! Welcome to the 9th #MiHome in India at Kamanahalli, Bengaluru! If you're in town, don't forget to drop by and buy your favourite Mi products! 😎"
14.2k,na,video,40,https://www.instagram.com/p/Bain2UABF-g/?taken-by=xiaomiindia,Mi fans! #MiA1 comes with Google Assistant to maximize your experience with minimal taps. Just fire up the app and ask anything and it'll be ready to help! 😎
na,"2,307",image,10,https://www.instagram.com/p/BamAEpvBuei/?taken-by=xiaomiindia,Mi fans! Don't hesitate in sharing your 20000mAh power bank with your friends - with an added second USB output. ☺️
na,"4,422",image,52,https://www.instagram.com/p/BamOd_UhM__/?taken-by=xiaomiindia,"Now nothing can be too far away. The telephoto lens of #MiA1 enables up to 2x optical zoom, which ensures the image quality isn’t compromised for faraway objects. Have you tried this feature yet?"
na,"4,525",image,11,https://www.instagram.com/p/BanuDjUhfm3/?taken-by=xiaomiindia,Mi fans! Are you ready to experience true full screen display and 4 sided curved ceramic body? #MiMIX2 goes on sale at 12 noon on mi.com and @flipkart 😎
"7,982",na,video,21,https://www.instagram.com/p/BZ3fpUMB9Mu/?taken-by=xiaomiindia,"Mi fans! Are you ready to MIX it? With a 5.99"" full-screen display, Mi MIX 2 is a perfect blend of Art and Technology. So good, it's almost magic! #TheOriginalX"
"4,091",na,video,3,https://www.instagram.com/p/BZ3nvyqhcLk/?taken-by=xiaomiindia,We know you're super excited about getting your hands on Mi MIX 2! Let's hear more about it from Philippe @starck! #TheOriginalX
"6,499",na,video,9,https://www.instagram.com/p/BZ5teBaheoe/?taken-by=xiaomiindia,"Mi fans! Mi MIX 2 supports 43 bands all around the globe to ensure that you don't miss out anything while you're travelling, making it a truly global smartphone! #TheOriginalX
PS. Can you spot Mi MIX 2?"
na,"1,882",image,59,https://www.instagram.com/p/BZ6TfOjhssG/?taken-by=xiaomiindia,Can you spot #TheOriginalX? 😎
"7,315",na,video,7,https://www.instagram.com/p/BZ8MhH1BgIq/?taken-by=xiaomiindia,"Mi fans! We know you're already crazy about the full-screen display but we at Xiaomi don't leave any aspect when it comes to design! Mi MIX 2 comes with a premium four-sided curved ceramic body which is scratch-resistant, looks amazing and fits perfectly in your hand. #TheOriginalX 😍
Were you able to spot Mi MIX 2 in one go? :)"
