views,likes,media,comments,url,caption
na,44,image,6,https://www.instagram.com/p/xkBKQkkRlV/?taken-by=gioneeindia,"Low light photography perfected with the Elife E7 by renowned photographer, Tarun Khiwal #GioneeShutterbugs #MadeForShooting #photography #skills"
na,32,image,1,https://www.instagram.com/p/xoF5ugkRlJ/?taken-by=gioneeindia,#Mumbai It's your chance to party with the stars! Stay tuned and participate in the #GioneeSGA #contest. #ContestAlert
na,34,image,11,https://www.instagram.com/p/xqfuCMERi8/?taken-by=gioneeindia,"Here's your chance to join us at the party of the year! Follow the steps, participate in the #GioneeSGA contest and get a chance to meet your favorite stars! #ContestAlert #Instagram"
na,24,image,1,https://www.instagram.com/p/xqwOrLERj8/?taken-by=gioneeindia,The ever energetic Ayushmaan Khurrana during the rehearsals of the Star Guild Awards #GioneeSGA
na,38,image,0,https://www.instagram.com/p/xqwq-ZERkg/?taken-by=gioneeindia,The glamorous stage in works at Star Guild Awards. Catch the action and images at gionee.co.in/glife #GioneeSGA
na,31,image,0,https://www.instagram.com/p/xrDbOMERqM/?taken-by=gioneeindia,Gurmeet setting the stage ablaze as he puts final touches to his performance at rehearsals of the Star Guild Awards #GioneeSGA
na,36,image,2,https://www.instagram.com/p/xrEPc8ERrf/?taken-by=gioneeindia,An opportunity of a lifestyle as the first set of winners from our #GioneeSGA contest got to meet the awesome Ayushmann Khurrana
na,38,image,1,https://www.instagram.com/p/xs4UK5ERi8/?taken-by=gioneeindia,"The style queen, the diva, the glamorous Jacqueline Fernandez at the rehearsals of the Star Guild Awards 2015."
na,35,image,2,https://www.instagram.com/p/xtdHjEERu8/?taken-by=gioneeindia,"A volcano of energy, Shahid Kapoor is set to rock the stage at Star Guild Awards 2015 #GioneeSGA"
na,38,image,1,https://www.instagram.com/p/xuIbdQkRkV/?taken-by=gioneeindia,"The ever so graceful, Priyanka Chopra during her performance at the Star Guild Awards 2015. #GioneeSGA"
na,37,image,2,https://www.instagram.com/p/xuK_4dkRq0/?taken-by=gioneeindia,An energy packed performance by Alia Bhatt at the Star Guild Awards 2015. #GioneeSGA
na,50,image,1,https://www.instagram.com/p/xL1csbkRgQ/?taken-by=gioneeindia,The selfie lovers.
na,45,image,1,https://www.instagram.com/p/xL10q0kRgr/?taken-by=gioneeindia,The Iron Heart stage at #GioneeSupersonic in Goa.
na,61,image,3,https://www.instagram.com/p/xL2GdiERg7/?taken-by=gioneeindia,"Oh yes, was there ever a doubt in which is the #SexiestPhone ?"
na,61,image,6,https://www.instagram.com/p/xN4aWkkRvk/?taken-by=gioneeindia,Craziness with Above and Beyond at #GioneeSupersonic
na,38,image,4,https://www.instagram.com/p/xN4uX-ERgF/?taken-by=gioneeindia,"The fun never stops at the Gionee stall at #GioneeSupersonic ! Come join us, for the last and Day 4 today in Goa."
na,29,image,1,https://www.instagram.com/p/xPDKtPERg1/?taken-by=gioneeindia,"#‎GioneeStyleParty is on as we head off to Grand Mercure, Goa on December 30th and 31st to close the year in style with @indiabeachfashionweek. Join us at the venue from 9 PM onwards and you could walk away with the  #‎SexiestPhone"
na,26,image,1,https://www.instagram.com/p/xPca_bkRla/?taken-by=gioneeindia,Infected Mushroom at #GioneeSupersonic
na,29,image,5,https://www.instagram.com/p/xPc-5KkRmh/?taken-by=gioneeindia,"Fireworks on the stage, thanks to Dash Berlin at the GioneeSupersonic"
na,36,image,3,https://www.instagram.com/p/xPdS3GkRnE/?taken-by=gioneeindia,The grand closing of the Goa leg of #GioneeSupersonic. Thanks to everybody involved for making it a blockbuster hit.
na,39,image,3,https://www.instagram.com/p/xQ1N8FkRsO/?taken-by=gioneeindia,"#‎GioneeStyleParty ends the year in style! Look Sexy, Join us at the India Beach Fashion Week venue and you could win the #‎SexiestPhone , Elife S5.1, of the world!"
na,44,image,1,https://www.instagram.com/p/xRZlfskRq0/?taken-by=gioneeindia,#Day3 of #GioneeSupersonic featured @above&beyond @sickindividuals @jeremyolander @RogerSanchez and many more
na,35,image,8,https://www.instagram.com/p/xRmMmyERjO/?taken-by=gioneeindia,Do you wish to win the #SexiestPhone at #GioneeStyleParty? Then join us at @IBFW2015 in #Goa. #IndiaBeachFashionWeek
na,29,image,4,https://www.instagram.com/p/vXj4XIERsi/?taken-by=gioneeindia,"Have a query? Give us a call. 
Always happy to help! Reach out to us, toll free, at 1800 208 1166. #Gionee4U"
na,46,image,1,https://www.instagram.com/p/vtkvDNERty/?taken-by=gioneeindia,#Afrojack cranking it up for the new members of his Ateam at #SunburnWithGionee #Mumbai #sunburn #jacked #dance #music
na,28,image,1,https://www.instagram.com/p/v1OL0pkRqf/?taken-by=gioneeindia,The past weekend was a blast with #Afrojack at #SunburnWithGionee. Tell us your favorite track by #Afrojack. #tenfeet #sunburn #sunburnarena
na,43,image,1,https://www.instagram.com/p/v52X3rkRpu/?taken-by=gioneeindia,"Everything a photographer needs for a perfect weekend escape. Oh, he does carry an Elife E7 to complete his collection! Taken with the device #MadeForShooting #GioneeShutterbugs Image Courtesy: Udit Kulshrestha @camerababa"
na,35,image,1,https://www.instagram.com/p/v-59tdkRjo/?taken-by=gioneeindia,"#Hyderabad! Love music on weekends? Here's your chance to join us at Windsong fest tomorrow! Share a #selfie singing your favorite song using an object of your choice as an imaginary mic, using #WindsongWithGionee!"
na,34,image,0,https://www.instagram.com/p/wDUUkjkRon/?taken-by=gioneeindia,It was a crazy weekend with Farhan Akhtar LIVE at #WindsongWithGionee at #Hyderabad. Next stop #Delhi. Are you ready?
na,39,image,1,https://www.instagram.com/p/wL2FBWERoV/?taken-by=gioneeindia,We think that the camera was made to capture time and memories. Share your best ones with us. #GioneeShutterbugs
na,36,image,2,https://www.instagram.com/p/wYEIaKkRk1/?taken-by=gioneeindia,"Arrive in #style, no matter where you go. Find out the new meaning of #sexy. Stay tuned! #SexiestPhone"
na,121,image,280,https://www.instagram.com/p/wyRHqFERk3/?taken-by=gioneeindia,"Meet the Elife S5.1, the world's #SexiestPhone. Here's your chance to own one! 1) Tag 3 friends and give us a tagline for the Elife S5.1. The best tags win!"
na,56,image,5,https://www.instagram.com/p/w5Z1IEkRk2/?taken-by=gioneeindia,Nature at it’s best often offers sights to behold. Shot with the #ElifeE7. What’s the best sunset shot you’ve ever taken?  Share with us. #GioneeShutterbugs
na,87,image,72,https://www.instagram.com/p/xBQqA7kRqo/?taken-by=gioneeindia,"We wish you a very Merry #ChristmasWithGionee 
Here's a chance to make this Christmas Day even sweeter! -Tag your friends who would like to be a Secret Santa for.
-Tell us what gift would you chose.
-Win exclusive Christmas goodies.

#MerryChristmas!"
na,43,image,1,https://www.instagram.com/p/xHpkk-kRlm/?taken-by=gioneeindia,We caught up with the most awesome @nikhilchinapa earlier today at @vh1supersonic_goa for a chat. Kudos to his efforts! #GioneeSupersonic
na,30,image,1,https://www.instagram.com/p/t7JqOnkRhg/?taken-by=gioneeindia,"Life: a 2 way street. Every turn leads to a new path. Every stoppage, an opportunity to think. Taken with the Elife E7 by @thesquarerootofindia #MadeForShooting #GioneeShutterbugs"
na,33,image,2,https://www.instagram.com/p/t-zN7bkRuh/?taken-by=gioneeindia,"Ready to host a party this weekend. This image is well shot and stocked! What are your plans over this weekend? 
Shot with the Elife E7 #MadeForShooting #GioneeShutterbugs"
na,22,image,1,https://www.instagram.com/p/uD_6w0ERj1/?taken-by=gioneeindia,"Take a break, stand still, observe. The world is beautiful. A still taken with the device that’s
#MadeForShooting, Elife E7 #GioneeShutterbugs

Image Courtesy: @harshavadlamani"
na,33,image,2,https://www.instagram.com/p/uF3U7IkRlu/?taken-by=gioneeindia,"To tea or not to tea, that is the question every evening. But our motto never changes, does it? #tealovers #GioneeShutterbugs#MadeForShooting"
na,35,image,1,https://www.instagram.com/p/uIE_x7kRjh/?taken-by=gioneeindia,"No filters, no trick photography. The spirit of a movement captured in a single shot with the Elife E7. #MadeForShooting #GioneeShutterbugs"
na,39,image,2,https://www.instagram.com/p/uQBH3tkRtk/?taken-by=gioneeindia,"An initiative to restore the faith and rebuild of heaven on earth, it’s time to stand together. #GioneeUmeedEKashmir.

Have you done your bit for the #KashmirFlood victims yet?

Tag your friends and share to show your support."
na,29,image,2,https://www.instagram.com/p/uWAkRkkRmc/?taken-by=gioneeindia,"The Trident. Power, peace and justice. Captured with the ElifeE7 #MadeForShooting

#GioneeShutterbugs

Image Courtesy: @omni.sathish"
na,32,image,3,https://www.instagram.com/p/ucTo4fERvM/?taken-by=gioneeindia,"The closer you get, the more you fall in love with it. That’s the beauty of nature. Captured with the Elife E7. #MadeForShooting #GioneeShutterbugs 
Image Courtesy: @omni.sathish"
na,37,image,2,https://www.instagram.com/p/ufFaCaERow/?taken-by=gioneeindia,"Wishes have never been sweeter, lights, never brighter. It's time to spread the light. 
We wish you a very happy and safe Diwali. #HappyDiwali"
na,34,image,2,https://www.instagram.com/p/umzIDMkRtC/?taken-by=gioneeindia,"The world’s a lot more beautiful when you add the color green in it. Thankfully, we don’t need to add it, just preserve. A sight truly #MadeForShooting #GioneeShutterbugs
Image Courtesy: @omni.sathish"
na,43,image,6,https://www.instagram.com/p/u2-DaeERrt/?taken-by=gioneeindia,"If you are here, don't forget to get yourself clicked at #SunburnWithGionee booth and get a free #flipbook #sunburn"
na,36,image,3,https://www.instagram.com/p/vWQO1eERjF/?taken-by=gioneeindia,"The Odeon of Herodes Atticus, Greece from the lens of the #ElifeE7. #GioneeShutterbugs  #MadeForShooting

What’s your dream travel destination?"
na,39,image,1,https://www.instagram.com/p/svAJCjkRqy/?taken-by=gioneeindia,"Building a collection of amazing smartphone photography by our fans. Here's a beautiful close up of a ladybug. Taken with the #ElifeE6 by @lakshaykhetarpal09 
You really do need to get close to nature to observe the real beauty it is!  Agree?"
na,36,image,1,https://www.instagram.com/p/s0KGO-kRjb/?taken-by=gioneeindia,"Yet another example of nature at its finest. Shared by @blacklistr 
We sure have some talented photographers in our midst! Do you agree? Go on ahead pick up your Gionee #clickandshare We'll be waiting! #mygionee #Gionee #MadeForShooting"
na,42,image,8,https://www.instagram.com/p/s7xapKERvr/?taken-by=gioneeindia,The peaceful serenity of Shimla. Captured with the Marathon M2 by @himanshu_thakur Have you been to a vacation recently? We'd love to see your lens at work. Share with us. Tag us with #mygionee
na,29,image,22,https://www.instagram.com/p/tASbYBERkL/?taken-by=gioneeindia,"Thank you for making #HelloOnam campaign a success. We are delighted to announce the winners of the #HelloOnam #contest. @deepakw92, @riya0012, @babelicious_ekta, @pujathakkarfca & @naghma7. Congratulations to all! Please share your address details in the comments or message us on Facebook. @gioneeindia"
na,24,image,0,https://www.instagram.com/p/tISzPyERm9/?taken-by=gioneeindia,"Love lost or gained? Love and leftovers, a beautiful image from an after hours party in Delhi taken with an Elife E7. #MadeForShooting #GioneeShutterbugs Image Courtesy: @camerababa"
na,45,image,3,https://www.instagram.com/p/tPg2RNkRps/?taken-by=gioneeindia,"Stop, breathe and take a look around. The clouds don’t seem as busy as we are. Do they? Low light photography perfected with the Elife E7. Admire the beauty that nature is. A sight #MadeForShooting. #GioneeShutterbugs 
Image Courtesy: Mahesh Shantaram @thesquarerootofindia"
na,26,image,1,https://www.instagram.com/p/tTFEIwkRqn/?taken-by=gioneeindia,"Calm and serene. A landscape shot taken with the Elife E7. #MadeForShooting #GioneeShutterbugs 
Image Courtesy: Mahesh Shantaram @thesquarerootofindia"
na,28,image,1,https://www.instagram.com/p/tZZHyhkRv9/?taken-by=gioneeindia,"A lonely date or just a long wait for that yummy pizza you ordered? What do you think is keeping our friend busy? #GioneeShutterbugs #MadeForShooting 
Image Courtesy: Udit Kulshrestha @camerababa"
na,33,image,0,https://www.instagram.com/p/thPWKNERpr/?taken-by=gioneeindia,"Fishermen at Chowpati prepare for a day at sea, hoping for a good bounty. Captured at dawn with the Elife E7. Low light photography perfected. #MadeForShooting
#GioneeShutterbugs 
Image Courtesy: Udit Kulshrestha @camerababa"
na,27,image,0,https://www.instagram.com/p/tsx9HSERgN/?taken-by=gioneeindia,Celebrate the victory of good over evil over a perfect long weekend! We wish you all a very Happy Dussehra!  #HelloCelebrations
na,22,image,0,https://www.instagram.com/p/t0iYzYERr8/?taken-by=gioneeindia,"Some things are meant to stay in our memories. At the beach, at a house party, at your school fete. We just couldn’t keep away from #cottoncandy! Anyone else feeling #hungry? #GioneeShutterbugs #MadeForShooting 
Image Courtesy : @zishaanakbarlatif"
na,35,image,6,https://www.instagram.com/p/t10340kRhG/?taken-by=gioneeindia,"Gionee becomes a part of someone’s life every 7 seconds. Now with over 3 million users in India. Hello India, welcome to Gionee. #HelloIndia"
na,35,image,4,https://www.instagram.com/p/rfBrYekRmM/?taken-by=gioneeindia,How many of our #Gionee fans love to work out? #sport #workout #run #excerise #gioneelife #heat #dog #puppy #husky #love #cute
na,49,image,6,https://www.instagram.com/p/rkT0ZlkRk8/?taken-by=gioneeindia,"A beautiful shot of the perfect finish on the world's slimmest phone, ElifeS5.5,  taken by @hahajimkwok. Black or White? Can you help us determine the color of this device? ##gionee #Elife #smartphone #design #colors #android #beauty #power #stylish #stylestatement #octacore #MoreThanSlim #slim #sleek #worldsslimmest"
na,44,image,9,https://www.instagram.com/p/rm6aeCERtT/?taken-by=gioneeindia,Remember when we use to talk only on house phones? When did you start using your first mobile phone? #slimmestphone #smart #smartphone #device #mobile #technology #tech #old #house #antique #oldtimes #flashback
na,52,image,1,https://www.instagram.com/p/r7gckFERit/?taken-by=gioneeindia,"Designing perfected. @shreya_sheladia shares an image of  her newly acquired ElifeS5.5 with us. 
Tag us with #mygionee and we'll share your photography skills with the world."
na,18,image,2,https://www.instagram.com/p/sDPJ9UERoZ/?taken-by=gioneeindia,"Some color to inspire on the weekend. Shared by @vrenzy. We love to see your camera at work. 
Share you pics with us. Tag us with #mygionee"
na,29,image,9,https://www.instagram.com/p/sIYf4-ERgV/?taken-by=gioneeindia,"The beauty and serenity of nature is often found when you need it the most. A beautiful image taken by the Elife E7 shared with us by @himangshu_doofy. Brilliant click! What's your take on it? 
Show us your talent in smartphone photography. Tag us with #mygionee"
na,22,image,1,https://www.instagram.com/p/sNjrzYERuz/?taken-by=gioneeindia,"A lake carries you into recesses of feelings otherwise impenetrable -  William Wordsworth 
What memories does this amazing shot bring back for you? #lake #leh #instagram #nature 
A great shot taken with the #ElifeE7 by @aman.dhingra"
na,42,image,1,https://www.instagram.com/p/sQH2p5ERmF/?taken-by=gioneeindia,@kkim2305 shares a pic of her new acquaintance. The #ElifeE7Mini with a 13MP swivel camera. Have you had a look at this #MadeForShooting device yet?
na,26,image,3,https://www.instagram.com/p/sSsXU9ERgB/?taken-by=gioneeindia,"Are you ready to rock the weekend? Our Gioneer @esspeemann seems to be ready and clicking with his #Gionee device. 
Tag your friends you're planning to party with this weekend."
na,22,image,1,https://www.instagram.com/p/sVQtXoERi0/?taken-by=gioneeindia,"@vrenzy never ceases to amaze us with her eye for detail and picturesque places. 
A place where people use a lock to symbolize their love their secrets and wishes in Aamchi Mumbai. Can you guess the name of the place?"
na,30,image,6,https://www.instagram.com/p/sc_I_nkRho/?taken-by=gioneeindia,"Introducing the GPad G5, with a 5.5"" IPS HD Display and a 1.5GHz hexa-core processor. Your galaxy of entertainment just got sexier. http://bit.ly/GPad-G5"
na,57,image,20,https://www.instagram.com/p/sjnEpukRm8/?taken-by=gioneeindia,"It's Onam celebrations all around! We have a special treat, just for you! Participate and win amazing goodies! Here's how: 1. Share images of your festive south Indian dishes using #HelloOnam. 2. Tag 4 friends you would like to share the meal with. 3. Win exclusive goodies! #HelloOnam #contest #celebrations.  It's time to start #clicking."
na,25,image,0,https://www.instagram.com/p/qFCv82ERhg/?taken-by=gioneeindia,"Bored this weekend? Our selection for app of the week, NH7 - in town, was made to take care of your outing needs this weekend. Get ready, roll out! #AppOfTheWeek

Try it out, now."
na,37,image,2,https://www.instagram.com/p/qMwcokkRqE/?taken-by=gioneeindia,For moments we don’t want to miss. Capture the world with the 13MP camera on the Elife S5.5 #MoreThanSlim
na,43,image,1,https://www.instagram.com/p/qPY4ZXkRkJ/?taken-by=gioneeindia,The evolution of phones. From bulky landlines to #MoreThanSlim smartphones. We've come a long way indeed. ##gionee #mygionee #history
na,20,image,0,https://www.instagram.com/p/qcHsiKERvZ/?taken-by=gioneeindia,An app that helps you keep track of your daily tasks as you conquer the world. Any.do task manager is our #AppOfTheWeek
na,34,image,0,https://www.instagram.com/p/qeuKnqkRl_/?taken-by=gioneeindia,"Maybe, someday a phone would be used to make films. Your views? #gionee #gioneelife #photography #movie #shooting #film #art #action #video #clips #Hollywood @gioneeglobal"
na,40,image,0,https://www.instagram.com/p/qhaOtRERrf/?taken-by=gioneeindia,Yes. Sometimes you just love something THAT much :) #gionee #gioneelife #love #morethanslim #hug
na,17,image,0,https://www.instagram.com/p/qj-x1ukRjd/?taken-by=gioneeindia,It’s  always good to remember the past. #Didyouknow Disneyland opened it’s gates this day in 1955. #ThisDayInHistory
na,41,image,2,https://www.instagram.com/p/q1-TiHERlf/?taken-by=gioneeindia,The little android Gionee bot. Isn't it cute? #android #kitkat #gionee #robot #slim #cute #adorable #phone #google #device #smartphone #smart #photography
na,37,image,3,https://www.instagram.com/p/q9sq3UERvZ/?taken-by=gioneeindia,"@mohitsharma123 shared this image of his new found love and as he describes it, ""a must have."" The world's slimmest phone, ElifeS5.5"
na,49,image,2,https://www.instagram.com/p/rOjtvxERp8/?taken-by=gioneeindia,We absolutely love this photo sent to us by a #gionee fan! #elife #gioneelife #beach #sand #art #tech #technology #creativity #cellphone #smartphone #smart #device
na,33,image,0,https://www.instagram.com/p/rTaZKBkRtY/?taken-by=gioneeindia,UC Browser with Elife S5.5. What a cute couple. #uc #uu #ucbrowser #morethanslim #technology #device #smartphone #smart #couple #love #couple #match #squirrel #animal #soccer #football #android #mobile
na,34,image,1,https://www.instagram.com/p/rXacySkRrn/?taken-by=gioneeindia,Black and red is an awesome color combination. What's your opinion? #morethanslim #gionee #colors #art #design #slimmestphone  #technology #device #horse #animal #run #tech #smartphone #android #ELIFE
na,28,image,1,https://www.instagram.com/p/peb036ERkC/?taken-by=gioneeindia,"Going out for a boat ride is always fun in summers. Who's up for a water splash?  Taken by @thesauravkarmakar. 
Share your photos with us,  tag us with #gionee."
na,40,image,5,https://www.instagram.com/p/pg-myHERtB/?taken-by=gioneeindia,Beautiful things don't ask for attention. Here's a great shot shared by @shimondas. Which Gionee smartphone do you like the most?  #gionee #Elife #smartphone #design #colors #android #jellybean #candybar #tech #geeks #beauty #power #stylish #stylestatement #octacore #MoreThanSlim #slim #sleek #worldsslimmest
na,30,image,2,https://www.instagram.com/p/pjmAp3ERuj/?taken-by=gioneeindia,"The guitar is a small Orchestra, it is polyphonic. Every string is a different color a different song. Focussed shot taken by @anshulrastogi with his ElifeE7. #MadeForShooting 
How many of you love guitars?"
na,26,image,2,https://www.instagram.com/p/pmL0rcERiI/?taken-by=gioneeindia,"Our fellow #gionee user @vrenzy takes it again. A beautiful picture of the historic Chittorgarh Fort. Anyone planning to visit anytime soon? 
We'd love to see your clicks. Share with us by adding #gionee to your images."
na,25,image,0,https://www.instagram.com/p/pouGp9ERhy/?taken-by=gioneeindia,"Capture the world with you, snap a #selfie with the world behind. 5MP ultra-wide-angle camera on the Elife S5.5 #Selfie #MorethanSlim . To know more, checkout http://www.gionee.co.in/slim"
na,30,image,3,https://www.instagram.com/p/prQStxERuC/?taken-by=gioneeindia,"Tough yet beautiful. The ElifeE7, designed to take on the challenges of daily life. #MadeForShooting http://goo.gl/K4H2mE"
na,42,image,7,https://www.instagram.com/p/ptOcP0kRhn/?taken-by=gioneeindia,"A beautiful short story of the many uses of the World's Slimmest Phone, ElifeS5.5. How are you planning to use your S5.5? Share with us. 
Shot by @akanshasareen #nanodrivewithmtv #drivewithmtv"
na,21,image,3,https://www.instagram.com/p/py_sU0ERh-/?taken-by=gioneeindia,"Fill in the blank: The  ___________________ of the Elife S5.5 is equivalent to the thickness of four A4 sheets. #DidYouKnow
(Hint: gionee.co.in/slim ) #MoreThanSlim"
na,26,image,3,https://www.instagram.com/p/p6p0AskRig/?taken-by=gioneeindia,"Built with precision, the perfect combination of metal and glass. Checkout the world' slimmest phone, Elife S5.5 at www.gionee.co.in/slim #MoreThanSlim"
na,40,image,4,https://www.instagram.com/p/p8gC2xERqG/?taken-by=gioneeindia,It's time for a sweet treat! Upgrade your Elife S5.5 to the Official Android Kitkat 4.4.2 now. #Kitkat #MoreThanSlim  Go to Settings -> About phone -> System updates -> Check for updates
na,32,image,10,https://www.instagram.com/p/p_40N9kRpt/?taken-by=gioneeindia,Android Kitkat 4.4.2 update is now available for your CTRL V5. Update now! #Kitkat http://bit.ly/Gionee-CTRLV5
na,21,image,0,https://www.instagram.com/p/qCfGS7kRoy/?taken-by=gioneeindia,Never miss a moment with the Elife S5.5. Activate the camera with a quick swipe. #Gtips Visit the site to know more: http://tinyurl.com/GioneeS5-5site
na,54,image,3,https://www.instagram.com/p/o6ac-2kRmc/?taken-by=gioneeindia,The Black beauty in all its glory. World's Slimmest Phone ElifeS5.5. #MoreThanSlim our #Gioneer @manekari sent this beautiful picture of his device. Show off your Gionee smartphone. Tag us with ##gionee #mygionee
na,27,image,8,https://www.instagram.com/p/o_iyaTkRgh/?taken-by=gioneeindia,"A beautiful image differentiating the auto and HDR modes taken by @meoww77. We hope to see more shots from your lens.

Have you used the HDR mode in your #Gionee smartphone yet?"
na,24,image,1,https://www.instagram.com/p/pCE0zmkRmG/?taken-by=gioneeindia,"A beautiful nature shot taken by @aditibakle. The colors of nature and the diversity never stops amazing us. 
Send in your shots. Tag us with #mygionee"
na,33,image,2,https://www.instagram.com/p/pEs6HrERhk/?taken-by=gioneeindia,"A brilliant 13.9cm (5.5"") IPS LCD screen for your movie viewing pleasure. #MadeForPerformance #MadeForShooting Made For You! #ElifeE7"
na,19,image,1,https://www.instagram.com/p/pHSaJnERkL/?taken-by=gioneeindia,We have a liking for history and architecture. There's much to discover in these historical landmarks. Thanks to @vrenzy for sharing this with us. Chatrapati Shivaji Museum.  Share your shots with us and get featured on our page. Tag us with #mygionee.
na,26,image,0,https://www.instagram.com/p/pJ2D-1kRhj/?taken-by=gioneeindia,"It sure was a beautiful day in the Capital. We may have the monsoon coming in. We'll be looking forward to some great shots in the rain!  Thanks to @glmarilao515 for sharing this with us. 
Don't you just love the rains? #gionee #monsoon"
na,34,image,1,https://www.instagram.com/p/pMbQPJERmM/?taken-by=gioneeindia,"The World's greatest sporting event, the world cup is here! Time to get passionate! Get ready for #FootballWithGionee #worldcup #football #soccer @gioneeglobal"
na,26,image,2,https://www.instagram.com/p/pPAw7-kRqf/?taken-by=gioneeindia,A 5.7” HD screen with DTS surround sound for an immersive movie experience and a brilliant metal finish. The GPad G4.
na,29,image,4,https://www.instagram.com/p/pRk5SikRo3/?taken-by=gioneeindia,A truly wonderful way to celebrate #FathersDay. As the day comes to an end. We hope you all had a great one. Tell us how you made it special for your dad. #Gionee #Elife #smartphone #weekend #fun #party #rest #dayoff
na,22,image,1,https://www.instagram.com/p/pUKBWTERtW/?taken-by=gioneeindia,"The world's biggest sporting event is here. It's time to celebrate. 
Who is planning to pull an all nighter for the next matches? #FootballWithGionee #football #soccer #love"
na,29,image,1,https://www.instagram.com/p/pZRV61kRvs/?taken-by=gioneeindia,"Be bold, be colourful, be iconic. Extreme engineering meets intrinsic design, the Elife S5.5, world's slimmest phone. #MoreThanSlim"
na,31,image,0,https://www.instagram.com/p/pbyZA8kRuG/?taken-by=gioneeindia,"Time flies by as it never was. Change is imminent and unstoppable. It's good to dwell in memories for they show you where you have been and where you are headed and makes you powerful. How many of us remember the good old days? Taken by @kishoredebnath. 
Send in your snaps, use #gionee and we'll feature them on our profile."
na,26,image,5,https://www.instagram.com/p/oOoxookRqu/?taken-by=gioneeindia,"The #ElifeE7, with it's Curved Unibody Design and a brilliant 5.5"" Full HD LTPS Display doesn't let your style quotient down even when it's resting on your desk. Truly #MadeForShooting

Which handset from the Gionee family are you using?"
na,24,image,2,https://www.instagram.com/p/oRL9nzkRtl/?taken-by=gioneeindia,"Click vivid images and shoot full HD videos with the 13MP wide angle camera on the Elife S5.5. The camera slot takes inspiration from the curves of a sailboat.

The World's Slimmest Phone really is #MoreThanSlim"
na,31,image,5,https://www.instagram.com/p/obeL5jERo2/?taken-by=gioneeindia,"Here's the packaging of the World's Slimmest Phone, Elife S5.5 on top of the packaging of the Elife E7. #MoreThanSlim 
How many of you are expecting to get this box this week?
Image Courtesy: www.iGyaan.in"
na,23,image,2,https://www.instagram.com/p/ogqa-BkRpP/?taken-by=gioneeindia,"In case you missed out on the review of the Marathon M2, check it out here! 
Gogi Rana provides us with the Bechmark and Gaming insight: http://youtu.be/cjp-bPxqVvo

What's your #review of the Marathon M2?"
na,22,image,0,https://www.instagram.com/p/ojInzbkRhS/?taken-by=gioneeindia,"It's the giveaway you have been waiting for! Participate and vote for your choice in the #GioneeFHM100sexiest and stand a chance to win a Brand New Elife S5.5. 
How many of you would vote for Official Kelly Brook?

Click here: http://www.fhmindia.com/gioneefhm100sexiest/"
na,37,image,3,https://www.instagram.com/p/ol0Fe8kRvx/?taken-by=gioneeindia,"The first things you use when you wake up and the last when you go to sleep. Your #smartphone and your toothbrush. We're guessing most of us would say,  smartphone! :)"
na,21,image,2,https://www.instagram.com/p/oq6v0SERjf/?taken-by=gioneeindia,"Have you voted for your favourite yet?  Vote for the #GioneeFHM100sexiest and stand a chance to win a Brand new Elife S5.5! 
Click here: http://www.fhmindia.com/gioneefhm100sexiest/"
na,38,image,6,https://www.instagram.com/p/otiU-mERv_/?taken-by=gioneeindia,"Did you know, 98% of the ElifeS5.5 is made of metal and glass featuring a Magnesium alloy unibody and Gorilla Glass 3 coating at the front and back creating an unparalleled extraordinary texture.

What do you like the most about the ElifeS5.5? #MoreThanSlim"
na,21,image,3,https://www.instagram.com/p/owEiiTERiT/?taken-by=gioneeindia,"Our Gioneer @shehban shared this beautiful shot of the flightless bird in his college. Nature, truly is wonderful. Can you recognize this bird? #mygionee"
na,45,image,7,https://www.instagram.com/p/oysFuKERv4/?taken-by=gioneeindia,"Black,  slim and stylish. This is how you make a style statement. What do you think? #takeyourpick #smartphone #design #colors #android #jellybean #tech #geeks #beauty"
na,36,image,2,https://www.instagram.com/p/o00r3TERiJ/?taken-by=gioneeindia,So we've heard. @gioneeglobal Still undefeated. #Gionee #GioneeSlim #MoreThanSlim #WorldsSlimmest
na,35,image,1,https://www.instagram.com/p/o30FhRkRpS/?taken-by=gioneeindia,The #WorldsSlimmest Elife S5.5 #MoreThanSlim shared with us by @bhaaga9 Ain't this one a beauty? Share your devices and stories with us. Tag us with ##gionee and #mygionee
na,14,image,2,https://www.instagram.com/p/ndrwXeERsd/?taken-by=gioneeindia,"It's time to get freaky. Pick your wildest and freakiest selfie and share it with us using #GioneeFreak. 
Get a chance to feature in Enrique Iglesias Official Fan Video! 
It's time to get freaky!"
na,15,image,5,https://www.instagram.com/p/ni3SQyERpE/?taken-by=gioneeindia,"Following the EPL? 
Catch the Liverpool vs. Crystal Palace game live with us on May 5, 2014 and get a chance to win the World's Slimmest Phone, ElifeS5.5. #FootballWithGionee"
na,24,image,0,https://www.instagram.com/p/nlbVrCkRnl/?taken-by=gioneeindia,A close up pic taken by the ElifeE7 #MadeForShooting sent to us by @yasirmujtaba. Share your photos with us. Tag us with #mygionee.
na,12,image,1,https://www.instagram.com/p/nqlFEKERih/?taken-by=gioneeindia,The morning freedom. Shared with us by @kishor_b. Share your photos with us. Tag us with #mygionee.
