views,likes,media,comments,url,caption
na,285,image,3,https://www.instagram.com/p/pXwRa3oC4Q/?taken-by=lenovo,What do you want to do next semester when you go #backtoschool? #builttoexplore #yogatablet #engineering #photography #journalism #school #discover #explore #tablet #college
na,466,image,7,https://www.instagram.com/p/pfjXPEIC5q/?taken-by=lenovo,"Whatever you choose to #explore, bring it to life with the #yoga2pro. #builttoexplore #backtoschool #school #college #discover #laptop"
na,474,image,5,https://www.instagram.com/p/psQBC9oC61/?taken-by=lenovo,WILL YOU BE EXPLORING #music in #school this semester? #BackToSchool #BuiltToExplore #Yoga2Pro #school #college #discover #laptop #mixmaster. More info here: http://lnv.gy/musickit
na,425,image,1,https://www.instagram.com/p/p3qvlRoC6P/?taken-by=lenovo,"THE YEAR IS HALF GONE. Are you more, less or exactly halfway done with your 2014 to-do list? #thedolist #inspiration #halfwaythere #gettingcloser"
na,337,image,11,https://www.instagram.com/p/p-I1YAoCwO/?taken-by=lenovo,WILL YOU BE EXPLORING #photography this school term? #BackToSchool #BuiltToExplore #YogaTablet #school #college #discover #tablet. More info here: http://lnv.gy/photokit
na,369,image,6,https://www.instagram.com/p/qB9CnJIC9l/?taken-by=lenovo,Happy Independence Day to our friends in the USA. Enjoy. #independenceday #4thofjuly #usa
na,407,image,17,https://www.instagram.com/p/qLCggnIC-O/?taken-by=lenovo,Cats just wanna have fun. And you gotta let them. #ifihadaYOGA #YOGA2Pro #catsofinstagram #instacat #cats #lenovo
na,527,image,15,https://www.instagram.com/p/qU3PEoICxA/?taken-by=lenovo,Surf's up--have a great #weekend.
na,301,image,5,https://www.instagram.com/p/nuB0KWIC_E/?taken-by=lenovo,IT'S WORLD PASSWORD DAY. Are you protected? Take the pledge here: http://passwordday.org @intel
na,448,image,21,https://www.instagram.com/p/nv0sROIC5J/?taken-by=lenovo,Full house. (Photo: thanks to Ighor.) #tbt #lenovo #ibm #thinkpad #laptop #vintage #tech #builtlikeatank
na,356,image,9,https://www.instagram.com/p/nx-kCooC46/?taken-by=lenovo,HAPPY FRIDAY. Where are you working today? #friday #work #workfromhome #workspace #thinkpad #laptop #tech #coffee #icedcoffee #lenovo #haveagreatweekend
na,319,image,0,https://www.instagram.com/p/n3HMSbIC0m/?taken-by=lenovo,HAPPY MOTHERS DAY to all you amazing ladies around the world. #ultimatemultimode #mothersday #moms #mums #happymothersday #onefortheladies #diademadresfeliz #felizdiadasmaes #glucklichermuttertag #jourdemeresheureux #thankyou
na,317,image,6,https://www.instagram.com/p/n6BAjIoCwv/?taken-by=lenovo,LEVITATE ME! (Thanks to Chris and his sister in Canada for this incredible photo.) #lenovo #photo #art #prestidigitation #photoshop #magic #regram
na,373,image,9,https://www.instagram.com/p/n8yrGMIC4_/?taken-by=lenovo,Brand shiny new today.
na,420,image,7,https://www.instagram.com/p/oCF1h7oCxm/?taken-by=lenovo,Are you making plans every day to achieve greatness? #YourMasterPlan #Belief #Inspiration #forthosewhodo
na,427,image,14,https://www.instagram.com/p/oEWH2oIC_M/?taken-by=lenovo,"This is our Vibe--Vibe Z actually. As the weekend gets rolling, what's your vibe? #lenovo #myvibe #vibez #weekend #friday"
na,426,image,12,https://www.instagram.com/p/oLh5efIC2-/?taken-by=lenovo,"10,000 FOLLOWERS? Amazing. Thanks, friends. #lenovo #instagram #10k #socialmedia #milestone #thankyou #square"
na,556,image,13,https://www.instagram.com/p/oO4khsICwq/?taken-by=lenovo,"BEATA SHARED THIS. She says: ""I swear, I can stop whenever I want."" Do you guys believe her?"
na,304,image,6,https://www.instagram.com/p/oQ9FQYIC0g/?taken-by=lenovo,"THIS MORNING IN HONG KONG, #Lenovo announced results from another record-breaking year. 50 million #smartphones and 55 million PCs sold. Big thanks to all of you for making it possible. #LenovoRising"
na,486,image,22,https://www.instagram.com/p/oT4hoOIC-p/?taken-by=lenovo,TIME TRAVEL TO 2005 and meet the ahead-of-its-time #ThinkPad X41 #tablet PC. Great article about it on Engadget this week. #tbt #throwbackthursday #lenovo #ibm
na,678,image,20,https://www.instagram.com/p/mf7QKFoCwI/?taken-by=lenovo,PROPER!  #lenovo #thinkpad #X1carbon #tuxedo #littleblackdress
na,305,image,2,https://www.instagram.com/p/myJa_NIC6h/?taken-by=lenovo,"Go on, get your hands dirty. #lenovo #yogatablet #workspace #art #design #penland"
na,169,image,6,https://www.instagram.com/p/m0C2AUoCxE/?taken-by=lenovo,"Who's got the only laptop certified for use in space? Go on, one guess. #hashtaghint #lenovo"
na,312,image,2,https://www.instagram.com/p/m6eEQNIC37/?taken-by=lenovo,Have you accepted our #DoChallenge yet? Go to blog.lenovo.com or check out our Facebook page for details. #lenovo #challengeaccepted #art #music #imagination #generalweirdness
na,381,image,9,https://www.instagram.com/p/m8aOFcoCwZ/?taken-by=lenovo,THE ANCIENT PYRAMIDS as seen up close. (Photo: thanks to Doc in Germany) #lenovo #thinkpad #art #geometry #regram #thanks
na,321,image,18,https://www.instagram.com/p/nLhNbZICxj/?taken-by=lenovo,I just went on sale today for the 1st time. What's my name?
na,467,image,10,https://www.instagram.com/p/nODyuwoCyb/?taken-by=lenovo,"If phones are getting bigger and laptops are getting smaller, did this photo come from the future? #lenovo #forthosewhodo #tiny #laptop #thinkpad #k900 #phone"
na,219,image,4,https://www.instagram.com/p/nWBmutIC-3/?taken-by=lenovo,"MONDAY AFTERNOON, #LENOVO HQ. Three fine people but only one has his own sitcom and astronaut suit. @aplusk #ashtonkutcher #yogatablet"
na,363,image,22,https://www.instagram.com/p/nYwrqtIC6J/?taken-by=lenovo,1991 #vintage #laptop. Had to re-post this from our friend Aeonn in France. What was your 1st laptop?
na,429,image,25,https://www.instagram.com/p/ndLYdNICyT/?taken-by=lenovo,"In all humility, it's probably the best #gaming #laptop we've ever made and it just went on sale moments ago. #Lenovo Y40, everybody. (Warm applause)"
na,306,image,4,https://www.instagram.com/p/nf73UJIC_w/?taken-by=lenovo,Friday Goat. #lenovo #thinkpad #friday #goatsnotcats #pets #petstagram
na,264,image,6,https://www.instagram.com/p/nn-TZBoC-3/?taken-by=lenovo,"BIG SHOUT-OUT to our CEO, Yang Yuanqing, for taking home this prestigious Edison Award in San Francisco last week. Why him? His dedication to making #Lenovo a place for #innovation. He posed here with fellow honoree (and total rockstar) Elon Musk."
na,210,image,0,https://www.instagram.com/p/lgfMIcoC4a/?taken-by=lenovo,"STOP DREAMING, START DOING. Ever thought about creating your own tune, exploring art or rediscovering your own city? Lenovo presents #DoChallenge. Four assignments coming your way--are you game? More info available on Facebook.com/lenovo"
na,414,image,32,https://www.instagram.com/p/lpbXPtIC36/?taken-by=lenovo,QUESTION OF THE DAY: Do you play with your phone over #breakfast? #lenovo #cereal #tech #smartphone #yum
na,240,image,2,https://www.instagram.com/p/ltVPDeoCyt/?taken-by=lenovo,"THE TIME HAS COME for your first #DoChallenge: show us your best photo of ""First Light."" It could be a morning sunrise, a cup of coffee or anything you dream up. Go on, be brave."
na,208,image,0,https://www.instagram.com/p/lzExCXoC4d/?taken-by=lenovo,HAVE YOU ACCEPTED “Capture First Light” yet? We have gotten loads of beautiful interpretations of first light of day. Just add #DoChallenge.
na,642,image,16,https://www.instagram.com/p/l7kZNaIC6n/?taken-by=lenovo,Formal attire. #lenovo #thinkpad #X1carbon #proredefined
na,201,image,1,https://www.instagram.com/p/l_Wv3goCyc/?taken-by=lenovo,"GRAB YOUR CAMERA and hit the streets like a tourist. Just how well do you know your own city? Join #DoChallenge -- photograph your journey, then share your route & pics with us here. Go!"
na,353,image,11,https://www.instagram.com/p/mBRAcwICx7/?taken-by=lenovo,CARE FOR SOME ICE WATER? Check out www.facebook.com/lenovo today--people are telling their laptop spill stories. You can also watch our #ThinkPad spill test video on YouTube or later today on FB. That is all. #ForThoseWhoDo
na,364,image,5,https://www.instagram.com/p/mFoQgXoC9c/?taken-by=lenovo,"Friday breakfast. Tag us on your #photoresponse, won't you? #lenovo #food #breakfast #berries #yum"
na,175,image,2,https://www.instagram.com/p/mJ9GWJoC-e/?taken-by=lenovo,"HOW FAR WILL YOU GO to get ""lost?"" Lenovo Insider Jonas accepted our #DoChallenge & strayed nearly 200km from his home. Now it's your turn."
na,450,image,15,https://www.instagram.com/p/mNeN1boC5l/?taken-by=lenovo,We just had to do a re-run. Mix these two. What do you get?
na,257,image,21,https://www.instagram.com/p/mQVlGDoCyA/?taken-by=lenovo,"COMING SOON: #Lenovo #wearable #technology with all-new ""Head Mode."" #tech #headmode #innovation #prestidigitation"
na,199,image,3,https://www.instagram.com/p/maHQEHIC73/?taken-by=lenovo,"PROVE YOU LOVE MUSIC by creating it in our new #DoChallenge. Download this app http://lnv.gy/1jbU5B8 
and go!"
na,159,image,3,https://www.instagram.com/p/k4APF9oC2j/?taken-by=lenovo,#YogaTablet hits the streets in #Barcelona. Guess which mode street artists chose? #MWC14 #LenovoMWC
na,119,image,21,https://www.instagram.com/p/k4mZ_5oC75/?taken-by=lenovo,"Where could this be? DAY 2, HINT 3: A famous person designed its menu. #LenovoMWC"
na,262,image,7,https://www.instagram.com/p/k5awjfoCxp/?taken-by=lenovo,Our #LenovoMWC friend Connie checking out our all-glass S850 smartphone. #Lenovo #MWC14 #pink
na,139,image,15,https://www.instagram.com/p/k5oI8wICxk/?taken-by=lenovo,"DAY 3, HINT 1: Find this place. Quick, while it still stands! #LenovoMWC #MWC14 #Barcelona"
na,146,image,4,https://www.instagram.com/p/k57HM-IC5n/?taken-by=lenovo,The #YogaTablet's spin on street art in #Barcelona. #MWC14 #LenovoMWC
na,131,image,18,https://www.instagram.com/p/k6LawIoC4S/?taken-by=lenovo,"DAY 3, SECOND HINT: Here's the big picture. What building is this? #LenovoMWC #Barcelona"
na,133,image,36,https://www.instagram.com/p/k6r56-oC9H/?taken-by=lenovo,"YOU'RE GETTING WARMER. HINT 3: Here within these six squares, our building sits. Use this link to start your search. #LenovoMWC lnv.gy/hint"
na,210,image,7,https://www.instagram.com/p/k7AOZnoCwZ/?taken-by=lenovo,"We’ve come a long way, haven’t we. #YogaTablet #MWC14 #LenovoMWC"
na,162,image,1,https://www.instagram.com/p/k82L89oC2R/?taken-by=lenovo,The #YogaTablet takes a crack at #Busking in #Barcelona. What tune would you play?
na,148,image,9,https://www.instagram.com/p/k-BKIJoC1g/?taken-by=lenovo,"HEROES, TAKE A BOW: Congrats to those who found (& won) our lost Lenovo Tablets @kelliechio @mellanhead @francokailsan @Stunningmoon @Queenof5guys Hope you had fun. #LenovoMWC #Barcelona #yogatablet"
na,460,image,31,https://www.instagram.com/p/lOS5iQIC3q/?taken-by=lenovo,What's your #Yoga Mode? #laptop #stand #tent or #tablet?
na,206,image,1,https://www.instagram.com/p/lgdr_wIC2d/?taken-by=lenovo,"Team Lenovo quality time tonight with our friends from @dolbylabs. Good game, nice people. #nhl #hockey #sports"
na,151,image,0,https://www.instagram.com/p/kzCCsCoCxR/?taken-by=lenovo,"The #LenovoMWC booth is filling up in Barcelona. Phone and tablets front and center, Pete & Aimee doing live product demos every hour. #MWC14"
na,383,image,18,https://www.instagram.com/p/kzQtRxIC-u/?taken-by=lenovo,"BARCELONA BEAUTIES! We just unveiled 3 gorgeous, powerful #smartphones at #MWC14. #LenovoMWC."
na,181,image,3,https://www.instagram.com/p/kzeF59IC-M/?taken-by=lenovo,BREAKING NEWS: Our #Lenovo tablets are lost in Barcelona. We need your help to find them so they can navigate their way out. Here's how: http://lnv.gy/help #LenovoMWC #MWC14
na,151,image,5,https://www.instagram.com/p/k0hFzKoC7r/?taken-by=lenovo,WE JUST GOT A TIP OFF about the first hint. #LenovoMWC
na,135,image,7,https://www.instagram.com/p/k1UEHjIC7E/?taken-by=lenovo,Morning in the #LenovoMWC booth here in Barcelona. Early crowd greeted by this #Kobe Bryant cutout. (Last night we announced a 2-year extension to our smartphone partnership with the #NBA star.) #MWC14
na,127,image,12,https://www.instagram.com/p/k1fqBTICyx/?taken-by=lenovo,"WE MIGHT BE ON TO SOMETHING HERE. Day 1, HINT 2: Can you crack this visual riddle? #LenovoMWC"
na,107,image,0,https://www.instagram.com/p/k12X9xIC2O/?taken-by=lenovo,"London native, Beijing resident Michael holding court with our new Yoga Tablet, #LenovoMWC booth, #Barcelona. #MWC14"
na,95,image,10,https://www.instagram.com/p/k2CuJjICzB/?taken-by=lenovo,LAST HINT OF THE DAY. Have you figured it out? #LenovoMWC
na,258,image,5,https://www.instagram.com/p/k2Fi7HIC2f/?taken-by=lenovo,Heroic shot of the tablet with the kickstand and the 18-hour battery. #yogatablet #lenovomwc #mwc14
na,108,image,9,https://www.instagram.com/p/k3ERBMIC1J/?taken-by=lenovo,"THE HUNT CONTINUES. Second location, DAY 2, HINT 1. #LenovoMWC"
na,340,image,26,https://www.instagram.com/p/k3cAMDoC_r/?taken-by=lenovo,WORK OR PLAY. Which #Lenovo tablet is right for you? #YogaTablet #ThinkPad8 #Miix2 #ThinkPadHelix #LenovoMWC #MWC14
na,129,image,11,https://www.instagram.com/p/k30CH2IC_2/?taken-by=lenovo,"DAY 2, SECOND HINT. We're not kidding, it's a clue. #LenovoMWC"
na,381,image,11,https://www.instagram.com/p/jxoNGFIC09/?taken-by=lenovo,BIG NEWS: Lenovo To Acquire @Motorola #Smartphone #Business From #Google. Go to our FB/Twitter pages for all the info. What a day.  #tech #news
na,518,image,32,https://www.instagram.com/p/jzom0kIC7R/?taken-by=lenovo,"COOL, GOOFY OR BOTH? Before there was #Yoga, there was ""Pocket Yoga."" This 2007 concept product never made it out of the #Lenovo #design lab. What do you think? #tbt #throwbackthursday #tech"
na,226,image,2,https://www.instagram.com/p/j3n4JBIC0e/?taken-by=lenovo,We're taking the #YogaTablet on an #adventure. Guess which mode we're testing this time round?
na,166,image,4,https://www.instagram.com/p/j95S5-oC_E/?taken-by=lenovo,Ever lost your grip on your tablet during a jerky ride? You won't experience that with the #YogaTablet. We've put it through an extreme test to convince you. (watch full-length version on youtube.com/Lenovo)
na,286,image,2,https://www.instagram.com/p/kFjHWfoC6X/?taken-by=lenovo,This ThinkPad lives aboard the International Space Station--where does yours live? #wow #laptopsinspace #space #iss #nasa #jaxa #esa
na,273,image,9,https://www.instagram.com/p/kXkhp8IC6d/?taken-by=lenovo,Thinking of our friends affected by the massive snow and ice storm in the Eastern U.S. This phone played a big part in helping us make it home in the mess. #lenovo #staysafe #snow #storm #myvibe
na,243,image,11,https://www.instagram.com/p/kZ6hfcoCwJ/?taken-by=lenovo,HAPPY VALENTINE'S DAY! Who (or what) do you love? Give them a shout-out below. #lenovo #love #valentine #valentinesday
na,319,image,11,https://www.instagram.com/p/kpn5-MoC5K/?taken-by=lenovo,The Lenovo Ice Mod. By James Fislar. #tbt #art #science #rad #tech #modding #casemod
na,200,image,2,https://www.instagram.com/p/ktG1IkoCwg/?taken-by=lenovo,THRILLED to spotlight our fast-growing smartphone/tablet business at #MWC14 next week. Join us then. #LenovoMWC
na,230,image,13,https://www.instagram.com/p/kuKeDloC0r/?taken-by=lenovo,WE’VE GOT A SECRET. What could it be? #MWC14 #LenovoMWC #Mystery
na,287,image,13,https://www.instagram.com/p/kx2MQKIC5g/?taken-by=lenovo,"JUST REVEALED! New #YogaTablet: same 18-hr battery, now with gorgeous full HD display. #MWC14 #LenovoMWC"
na,173,image,7,https://www.instagram.com/p/kySZhLoCwQ/?taken-by=lenovo,WATCH: The world's first look at the new #YogaTablet. Full version available on youtube.com/lenovo #betterway #MWC14
na,104,image,0,https://www.instagram.com/p/i-fFB4IC8A/?taken-by=lenovo,DJ Jordan Laws with a @googleglass-studded #Jackalope. #Lenovo #CES2014
na,97,image,10,https://www.instagram.com/p/i-kYEPoC_b/?taken-by=lenovo,People hanging at the Lenovo #CES2014 Lounge. #3D party.
na,160,image,7,https://www.instagram.com/p/i-m94bICxT/?taken-by=lenovo,"#3Dprinting for real, here at #lenovolounge @shapeways #ces2013"
na,81,image,0,https://www.instagram.com/p/i-qU4sICzt/?taken-by=lenovo,Congrats to bucket drummer for winning the #yogatablet signed by Ashton Kutcher..#lenovolounge #ces2014
na,99,image,2,https://www.instagram.com/p/i-ztr_IC6p/?taken-by=lenovo,"Goodnight, #CES2014! Thanks for the party in tech geek heaven. #lenovo #funky #vegas"
na,188,image,3,https://www.instagram.com/p/i-zwPWoC6q/?taken-by=lenovo,What a great #ces2014. Lenovo won over 40 awards!!!
na,143,image,1,https://www.instagram.com/p/jAIQvjIC8P/?taken-by=lenovo,"One last shot from Las #Vegas (ceiling in #Venetian hotel) as we head home from #CES2014. Hope you enjoyed following our adventures this week. Have a great weekend, friends.#lenovo #outofhere"
na,247,image,13,https://www.instagram.com/p/jX8G06IC_2/?taken-by=lenovo,HANG OUT WITH US – Join our Product Experts for a Google+ Hangout on the new #ThinkPad #X1Carbon. Ask questions on twitter.com/lenovo or watch it live on youtube.com/lenovo #lenovohangouts #proredefined
na,209,image,5,https://www.instagram.com/p/jgw6qdICzM/?taken-by=lenovo,#Lenovo #YogaTablet #Stand mode is going through an extreme street test. Can you spot what we've set it up against? Stay tuned for more.
na,245,image,13,https://www.instagram.com/p/jj6jD5IC5k/?taken-by=lenovo,HONK if you think you might be addicted to tech. (That's the sound of us honking.) Photo
na,192,image,3,https://www.instagram.com/p/jrKDZgoC8p/?taken-by=lenovo,Ever wished your tablet had the ability to hold its ground in a shaky situation? We've put the #YogaTablet through an extreme test. (watch full-length version on youtube.com/Lenovo)
na,274,image,7,https://www.instagram.com/p/jufePdoC9r/?taken-by=lenovo,TABLET FACE! This fantastic #regram courtesy @batjinz in Hungary. Send us your best phone or tablet face! #lenovo #silly #yogatablet #challenge
na,160,image,4,https://www.instagram.com/p/i7bKQmoC56/?taken-by=lenovo,Meet us outside Bellagio in 30 minutes. We have something special to give away. @aplusk #CES2014 #mymode #vegas
na,92,image,2,https://www.instagram.com/p/i7gXZioCw2/?taken-by=lenovo,"On the strip, on our way to Bellagio. #CES2014 #mymode"
na,101,image,1,https://www.instagram.com/p/i7g0TOoCxh/?taken-by=lenovo,"Almost to Bellagio. That's Bert and Ernie's mode, I guess. #CES2014 #mymode"
na,111,image,0,https://www.instagram.com/p/i7iSJZICzO/?taken-by=lenovo,LAPTOP! That's Fake Gene Simmons' mode. #lenovo #ces2014 #kiss
na,90,image,1,https://www.instagram.com/p/i7jnYloC1E/?taken-by=lenovo,The guys from @seedworthy like every which mode. What's your mode? #CES2014 #lenovo #mymode
na,141,image,0,https://www.instagram.com/p/i7kbmYoC1-/?taken-by=lenovo,#ForThoseWhoDo paying homage to Caesar. Bellagio is next. Giving away an Ashton Kutcher-signed tablet shortly! #ces2014 #lenovo
na,130,image,0,https://www.instagram.com/p/i7nLx3IC5d/?taken-by=lenovo,"When Matt isn't playing the buckets, he digs hold, tilt and stand
mode on our Yoga Tablet. #ces2014 #lenovo"
na,142,image,2,https://www.instagram.com/p/i7n-TiIC6a/?taken-by=lenovo,Corin and Ashlyn love all 3 Yoga Tablet modes. #ces2014 #lenovo
na,123,image,2,https://www.instagram.com/p/i8AcpNICym/?taken-by=lenovo,"Kelly Rowland getting fired up, #Lenovo #Intel party pure electricity right now. #CES2014"
na,93,image,0,https://www.instagram.com/p/i8BqiZICzO/?taken-by=lenovo,"Tilt your head, it's worth it: Kelly Rowland sings Destiny's Child. #lenovo #Intel #CES2014"
na,117,image,3,https://www.instagram.com/p/i9Zr1tICxq/?taken-by=lenovo,"Good morning from...#Italy? Nah, it's the Venetian Hotel in Las #Vegas, where our #CES2014 lounge is open for its final day. Any Insta-shots you'd like to see today?"
na,149,image,0,https://www.instagram.com/p/i-TN3SIC_j/?taken-by=lenovo,"CEO Yang Yuanqing shares a quiet moment w/employees, toasts another great year for #Lenovo. #CES2014 #ces"
na,219,image,5,https://www.instagram.com/p/i4TAD3oCyY/?taken-by=lenovo,ANOTHER #CES2014 #BREAKTHROUGH: Introducing our 1st personal cloud storage device. #LENOVO #BEACON
na,234,image,6,https://www.instagram.com/p/i4WFNroC2M/?taken-by=lenovo,Lenovo #smartphones showcase  #ces2014
na,104,image,3,https://www.instagram.com/p/i4s0sSIC27/?taken-by=lenovo,#ces2014 behind the scenes..a session with #lenovoinsiders and #lenovoIN
na,95,image,0,https://www.instagram.com/p/i5QN5ZoCy6/?taken-by=lenovo,#ces2014 behind the scenes. #lenovoinsiders with Lenovo team
na,131,image,1,https://www.instagram.com/p/i5Y110oC64/?taken-by=lenovo,"DJ @jordanlaws and his freaky Horizon PC, @Microsoft Party Night, Lenovo #ces2014 Lounge"
na,100,image,1,https://www.instagram.com/p/i5aV-BIC8M/?taken-by=lenovo,Holy Ghost getting set to take the stage in the #Lenovo Lounge. #ces2014 #party #rockshow #synths
na,73,image,1,https://www.instagram.com/p/i5evcaIC_E/?taken-by=lenovo,#holyghost #live @microsoft #ces2014 ..feeling the ces vibe
na,103,image,3,https://www.instagram.com/p/i5e8JdIC_K/?taken-by=lenovo,#holyghost live at #ces2014.
na,185,image,2,https://www.instagram.com/p/i6adCEIC6W/?taken-by=lenovo,"ANOTHER STUNNER: #Lenovo #Thinkvision 28"". #4K2K Android-powered smart touch display #CES2014"
na,168,image,6,https://www.instagram.com/p/i6ygbaIC2a/?taken-by=lenovo,Not #bacon. Beacon! Our personal home cloud storage device made its debut here at #CES2014
na,98,image,1,https://www.instagram.com/p/i61pLjIC5y/?taken-by=lenovo,#ces2014 day 2 with a great start..just wrapped up #lenovocestour with #lenovoinsiders
na,172,image,7,https://www.instagram.com/p/i7XLr6oC1T/?taken-by=lenovo,#ces2014 just wrapped up our #ThinkPad showcase with product expert Kevin Beck
na,315,image,16,https://www.instagram.com/p/isSLjSoC1b/?taken-by=lenovo,"MEET THE FAMILY! We just unveiled our new fleet of 2014 #smartphones, led by the mighty #VibeZ. More info on facebook/lenovo"
na,141,image,4,https://www.instagram.com/p/itoOGHIC53/?taken-by=lenovo,DEAR GADGET LOVERS: It’s the most wonderful time of the year. We’re packing our bags for Las Vegas—join us starting Sunday for lots of Lenovo news and reveals.
na,234,image,8,https://www.instagram.com/p/iyA3tBoC8E/?taken-by=lenovo,"REFINE, RE-DEFINE. We’ve got something very #special to share--stay tuned. #CES2014"
na,280,image,12,https://www.instagram.com/p/izuELHICza/?taken-by=lenovo,THE PROFESSIONAL REDEFINED: Announcing the all-new #ThinkPad #X1Carbon—2.8 lbs and virtually indestructible. Find out more on youtube.com/lenovo #proredefined
na,282,image,16,https://www.instagram.com/p/i0V-iMIC1M/?taken-by=lenovo,"MACHINE-CUT ALUMINUM on the outside, quad-core power on the inside. Our new #ThinkPad8 #multimode #tablet is a triumph of ruthless engineering #CES2014"
na,209,image,1,https://www.instagram.com/p/i1J7OpoC-i/?taken-by=lenovo,"#MULTIMODE MIGHT! You voted our 8-inch #Miix2 as 2013 “Tablet of the Year”--today we introduce its larger siblings. See how they do #tablet, #laptop & stand mode on youtube.com/lenovo"
na,219,image,8,https://www.instagram.com/p/i2oAdwoCyN/?taken-by=lenovo,REVEALED! Our 360-degree #Yoga wonder returns with a more affordable price & a concierge-like service that recommends specific apps based on your favorite #mode. Video here: youtube.com/Lenovo
na,157,image,3,https://www.instagram.com/p/i2rxSFIC2j/?taken-by=lenovo,Gearing up for #ces2014 with #lenovoinsiders #vegas #ces
na,134,image,2,https://www.instagram.com/p/i3BOtZIC4j/?taken-by=lenovo,Lenovo Social on location. Super excited for #ces2014 #vegas. Stay tuned!
na,187,image,6,https://www.instagram.com/p/i38yhzIC3q/?taken-by=lenovo,OUR FIRST #ANDROID DESKTOP just dropped—did your jaw drop with it? A new kind of #PC for app-hungry gamers in any 21st-century #digital home.
na,128,image,0,https://www.instagram.com/p/i4OISwoC8J/?taken-by=lenovo,At Lenovo lounge #unboxing #x1carbon ...it's unbelievably thin.
na,185,image,3,https://www.instagram.com/p/i4O6Z5IC9Q/?taken-by=lenovo,@kwbeck on how the fn keys are all there...just need to pick your setting #x1carbon #ces2014
na,209,image,6,https://www.instagram.com/p/hmrxXKIC_G/?taken-by=lenovo,What does your laptop enable you to do?  #lenovo #yoga #tech #forthosewhodo #dreams
na,174,image,4,https://www.instagram.com/p/htov8xICxA/?taken-by=lenovo,"The Engineer & The CEO: #AshtonKutcher and #Lenovo's Yang Yuanqing, from China edition of Harper's. (Go directly to our #YouTube channel for more on Kutcher the product engineer.)"
na,260,image,26,https://www.instagram.com/p/hv4SsNIC6v/?taken-by=lenovo,HOW DO YOU #GAME: laptop or desktop? (Pictured: #Lenovo Erazer with Y Series #laptop.) #gamer #gaming #tech #speed #thecolorred
na,136,image,8,https://www.instagram.com/p/hxWKm8IC2g/?taken-by=lenovo,"There are interests, and there are obsessions. What are you obsessed with learning or doing right now? #DefineYourDo"
na,235,image,15,https://www.instagram.com/p/hzf41yIC3y/?taken-by=lenovo,
na,230,image,16,https://www.instagram.com/p/h2Xn4kICyS/?taken-by=lenovo,Watch our beautiful #Vibex #Smartphone #Unboxed. Who wants one? Perfect for that gorgeous #selfie shot. Stay tuned for a full length version on http://youtube.com/lenovo
na,165,image,5,https://www.instagram.com/p/iAkQTJIC47/?taken-by=lenovo,"#HOLIDAYHACKS: Don't toss your empty bag of chips into the bin. Turn it into a stylus and doodle away. Learn how, here: lnv.gy/1cu8FOk"
na,233,image,15,https://www.instagram.com/p/iCRmEgoC31/?taken-by=lenovo,SERIOUS QUESTION: What are your #tips for removing dust from yourb#laptop keyboard?
na,179,image,8,https://www.instagram.com/p/iILMbMoC51/?taken-by=lenovo,Needle & Thread to the rescue! How else do you navigate your devices in the cold? (Send us your #HolidayHacks)
na,188,image,9,https://www.instagram.com/p/iQbTvhIC7Q/?taken-by=lenovo,Need speakers for your party? Bowl + Smartphone + Press Play. Share a photo of your setup #HOLIDAYHACKS
na,204,image,17,https://www.instagram.com/p/ijn90hICwt/?taken-by=lenovo,RUN--DO NOT WALK--to our Facebook page (www.facebook.com/lenovo) right now to vote in our Product Of The Year competition. Thanks! #vote #bestof2013 #tech #awards #lenovo
na,261,image,17,https://www.instagram.com/p/iq36oroC6W/?taken-by=lenovo,We just unveiled the 1st Lenovo product of 2014--any guesses what it is? #lenovo #tech #mystery #ces #ces2014
na,177,image,5,https://www.instagram.com/p/gnXHnlIC0W/?taken-by=lenovo,"Part PC, part work of art? Our 20"" ""table PC"" just went on sale. Go to Lenovo.com for more details."
na,146,image,0,https://www.instagram.com/p/guf6neIC_v/?taken-by=lenovo,The sky's the limit. Andreas doesn't let a couple of feet in the air stop him. What's your #DefineYourDo? #skate #skateboarding #extremesports #heelflip
na,113,image,3,https://www.instagram.com/p/g5CLPRoCzd/?taken-by=lenovo,"We build the tools, you create the magic. We've challenged fashion stylist and #designer @ninistyle to show us her magic through a three week project, with some help from our #Touch PC's. Stay tuned for #Lenovo  #NiniChronicles."
na,144,image,2,https://www.instagram.com/p/g7n6Y5IC0G/?taken-by=lenovo,How would you #DefineYourDo? Meet Jonas. He turns the strange and unfamiliar into an #adventure.
na,224,image,9,https://www.instagram.com/p/g_YIYYoC_7/?taken-by=lenovo,It lives in the permanent collection of New York's Museum of Modern Art. Need we say more?  #tbt #throwbackthursday #thinkpad #laptop #ibm #lenovo #art #design #minimalism
na,219,image,13,https://www.instagram.com/p/hJmFRpIC-C/?taken-by=lenovo,MYSTERY PHOTO: This #Lenovo gadget has multiple modes but it's not our #Yoga PC. Any guesses? (Major hint on our Facebook page right now: www.facebook.com/lenovo) #tech #trivia #question
na,146,image,1,https://www.instagram.com/p/hKvosiIC8M/?taken-by=lenovo,"Turning numbers and code into meaning, bringing something creative to life -- snap it and tell us about your greatest achievement. @lenovo #DefineYourDo"
na,250,image,6,https://www.instagram.com/p/hMVYYSoC1E/?taken-by=lenovo,MORE THAN A PITCHMAN: Actor/techie Ashton Kutcher hard at work with #Lenovo engineers recently in #Beijing. #ashtonkutcher #tech #yoga #tablet #latergram
