views,likes,media,comments,url,caption,post_datetime
na,1458,image,5,https://www.instagram.com/p/BXP6jSOhlnQ/?taken-by=xiaomiindia,"The MORE you see the MORE you know. With a 6.44"" BIG display, experience the world in front of yours eyes without scrolling. 📚👀 #BigDisplayBiggerBattery",2017-08-01T10:58:33.000Z
na,1916,image,12,https://www.instagram.com/p/BXS2q5TBifR/?taken-by=xiaomiindia,BIG is back on sale tomorrow at 10 AM on Mi.com and all our partners! Don't forget to buy and experience #BigDisplayBiggerBattery 😎,2017-08-02T14:22:21.000Z
na,1393,image,7,https://www.instagram.com/p/BXVVLQjhVSY/?taken-by=xiaomiindia,"Planning to head out of office soon? Navigate to home with ease on the 6.44"" BIG display without panning or zooming! #BigDisplayBiggerBattery",2017-08-03T13:27:24.000Z
na,2820,image,49,https://www.instagram.com/p/BXX0KRcBfYi/?taken-by=xiaomiindia,"Xiaomi has become the No. 1 wearable vendor in the world in Q2 2017, as per the latest report by Strategy Analytics! Thank you Mi fans! ♥",2017-08-04T12:36:38.000Z
na,2935,image,149,https://www.instagram.com/p/BXafDGiBeX8/?taken-by=xiaomiindia,"Mi fans! Welcome to the 3rd #MiHome at Orion Mall, Brigade Gateway, Bangalore inaugurated by none other than our Mi Home VIPs! If you're in town, don't forget to drop by and get a hands-on experience of Mi products!
In the next two years, we can expect 100 Mi Homes across India! Where should we go next?",2017-08-05T13:29:52.000Z
na,1578,image,6,https://www.instagram.com/p/BXfxu3ahFhK/?taken-by=xiaomiindia,Wishing all the siblings more arguments and even more love ♥  #HappyRakshaBandhan,2017-08-07T14:49:20.000Z
na,971,image,1,https://www.instagram.com/p/BXhdgq7BefZ/?taken-by=xiaomiindia,"Mi fans! Why just play the game when you can live the game? With a 6.44"" BIG display and Octa-core Snapdragon 625 processor on Mi Max 2, immerse yourself in every game like never before! #BigDisplayBiggerBattery",2017-08-08T06:31:07.000Z
na,1559,image,17,https://www.instagram.com/p/BWhwShvht8Y/?taken-by=xiaomiindia,#BigIsBack 😎,2017-07-14T12:43:49.000Z
na,756,image,9,https://www.instagram.com/p/BWjw8EVh38_/?taken-by=xiaomiindia,"Don't just read a tale, be a part of it on the BIG display! 😍 #BigIsBack",2017-07-15T07:27:58.000Z
na,633,image,7,https://www.instagram.com/p/BWmv8UeBw4C/?taken-by=xiaomiindia,"#BigIsBack to change the way you do reading on your small display. Now, scroll less and read more! Which comic book/ebook are you reading these days? 😊",2017-07-16T11:16:59.000Z
na,775,image,7,https://www.instagram.com/p/BWm6AvbhdnX/?taken-by=xiaomiindia,Enjoy never ending gaming sessions with a BIG battery! #BigIsBack 😎,2017-07-16T12:44:58.000Z
na,810,image,20,https://www.instagram.com/p/BWpRE5YhYVF/?taken-by=xiaomiindia,Experience more with BIG sound! Just 1 more day to go! Are you excited Mi fans? #BigIsBack,2017-07-17T10:45:00.000Z
na,2459,image,24,https://www.instagram.com/p/BWsQEE6hZhS/?taken-by=xiaomiindia,Show your love for the all new Mi Max 2 by swiping right on @tinder_India! Answer simple questions and stand a chance to win the Mi Max 2! #MiMax2onTinder,2017-07-18T14:33:52.000Z
na,1616,image,27,https://www.instagram.com/p/BWuDwjoBLh0/?taken-by=xiaomiindia,Mi fans! We've complete 3 years in India 🇮🇳 and you know what time it is! The 3rd Mi Anniversary celebration! Are you excited? #3rdMiAnniversary,2017-07-19T07:24:49.000Z
na,2148,image,37,https://www.instagram.com/p/BW2i2X1h429/?taken-by=xiaomiindia,It feels great to be home and Bengaluru people have a second reason to feel awesome today! Presenting our 2nd Mi Home at 1 MG Road Mall! Check out the really cool pictures of Manu Kumar Jain inaugurating the #MiHome with our awesome Mi Team! 🎊🎉,2017-07-22T14:30:25.000Z
6549,899,video,24,https://www.instagram.com/p/BW4t7xhhmlb/?taken-by=xiaomiindia,"Wondering how long does the BIG 5300mAh battery last? Check out the video and find out yourself! #BigDisplayBiggerBattery
Check out Mi Max 2 on Mi Store app!",2017-07-23T10:45:46.000Z
na,1620,image,21,https://www.instagram.com/p/BW9zvLXh9WL/?taken-by=xiaomiindia,Plain is boring! Get inspired while taking notes with colourful backgrounds on your Redmi Note 4 with MIUI 8 #TuesdayTip,2017-07-25T10:12:40.000Z
na,2563,image,117,https://www.instagram.com/p/BW-Av_iBblH/?taken-by=xiaomiindia,Our statement on the recent inaccurate reporting related to Redmi Note 4 - India’s No. 1 selling smartphone.,2017-07-25T12:06:23.000Z
na,1073,image,14,https://www.instagram.com/p/BXAUMWrh-1D/?taken-by=xiaomiindia,Thank you Mi fans for making our 3rd Mi Anniversary super successful! Here's a quick look at how things unfolded! Much love ♥ #3rdAnniversary,2017-07-26T09:34:46.000Z
8967,985,video,115,https://www.instagram.com/p/BWW7FU_hIkg/?taken-by=xiaomiindia,"Hey Mi fans! Let's play a game of Hangman shall we :) Something big is about to happen and we'd like your help unveiling what it's all about.

Guess one alphabet in the comments and we will let you know if it occurs in the words above! #SomethingsComing",2017-07-10T07:46:29.000Z
na,1461,image,156,https://www.instagram.com/p/BWXHhzqBmY6/?taken-by=xiaomiindia,And we have our first alphabet - G! Does this give you a clue? What will be the next alphabet to get revealed? Make your guesses in the comments! #SomethingsComing 😎,2017-07-10T09:35:14.000Z
na,1910,image,343,https://www.instagram.com/p/BWXcptFhcld/?taken-by=xiaomiindia,The second alphabet has been revealed - S! What do you think will go in the last line? We'll be giving away two alphabets this time! Buckle up and give your best guess! #SomethingsComing,2017-07-10T12:39:49.000Z
na,1554,image,266,https://www.instagram.com/p/BWXqMcMBpmw/?taken-by=xiaomiindia,And for the final revelation - A & K! Still not able to guess what the message is? Come back tomorrow to see the full picture!  #SomethingsComing,2017-07-10T14:38:09.000Z
na,1766,image,55,https://www.instagram.com/p/BWZXM4mhOvx/?taken-by=xiaomiindia,"Mi fans, are you ready! Coming your way on 18 July is our next smartphone! #BigIsBack",2017-07-11T06:30:40.000Z
na,1510,image,42,https://www.instagram.com/p/BWZ1I8uhe03/?taken-by=xiaomiindia,"We know you're all excited that #BigIsBack! Here's a take on how making your everyday things BIG changes everything! 
Hit ♥ if you love dogs!",2017-07-11T10:52:16.000Z
5213,786,video,13,https://www.instagram.com/p/BWahcMWBPYY/?taken-by=xiaomiindia,Mi Fans! We have a special surprise for you tomorrow! Watch this space for more! #BigIsBack,2017-07-11T17:19:23.000Z
na,989,image,51,https://www.instagram.com/p/BWcCyV1h4zQ/?taken-by=xiaomiindia,Mi fans! Why experience small when you can experience the BIG? Enjoy larger than life movie watching experience! #BigIsBack,2017-07-12T07:30:00.000Z
6390,832,video,15,https://www.instagram.com/p/BWcl02JhBMR/?taken-by=xiaomiindia,"Mi Fans! Are you ready for The BIG Chase? Get ready to gulp up your friends and win exciting prizes including the upcoming Mi Smartphone! #BigIsBack 😎
Play NOW!",2017-07-12T12:36:11.000Z
na,875,image,3,https://www.instagram.com/p/BWespY-h11Y/?taken-by=xiaomiindia,(Swipe to see the BIG picture!) Mi fans! Why interrupt your experience with a small battery? Live big with a BIG battery! #BigIsBack,2017-07-13T08:14:16.000Z
na,1390,image,14,https://www.instagram.com/p/BWfNK4HhHMy/?taken-by=xiaomiindia,#BigIsBack 😎,2017-07-13T12:58:27.000Z
na,772,image,3,https://www.instagram.com/p/BWhMufahIk4/?taken-by=xiaomiindia,"(Scroll to see more) A second of your life can become your best memory! Don't miss out the details & capture the BIG moments of your life perfectly! #BigIsBack 
What's your favourite memory? 📸 😎",2017-07-14T07:33:04.000Z
6247,1015,video,4,https://www.instagram.com/p/BVrmKgmB_-p/?taken-by=xiaomiindia,"Saving your Phone's life, Since 2014! Do you own a Mi Power Bank? If not, get the all new 10000mAh Power Bank from Mi.com! #PowerUp",2017-06-23T11:56:21.000Z
6073,825,video,11,https://www.instagram.com/p/BVtpkl3hnjD/?taken-by=xiaomiindia,"There are many dumb ways to charge your phone on the go but only one smart way to do so - with Mi Power Bank! Available on Mi.com!
Can you think of other dumb ways? Let us know in comments! #PowerUp",2017-06-24T07:04:36.000Z
na,1176,image,8,https://www.instagram.com/p/BVzRioGhN-0/?taken-by=xiaomiindia,"Our #MiPhotographer for the month of June, Akhilesh Sharma, Shared his work with us under 'Food & Drinks' category! Which one is your favourite? Let us know in comments! 
Don't forget to tag #MiPhotographer and post your work in order to become the next Mi Photographer! 😎 📸",2017-06-26T11:30:04.000Z
na,5301,image,160,https://www.instagram.com/p/BV1YNT6hnyR/?taken-by=xiaomiindia,It's just the first month and we've crossed 1 million in sales of #Redmi4! Thank you Mi Fans for your love and support and making this happen at a lightning fast speed! Hit ♥ if you're a Redmi user!,2017-06-27T07:06:48.000Z
6106,892,video,5,https://www.instagram.com/p/BV45LiMBwC_/?taken-by=xiaomiindia,"Can you imagine a trip where you don't carry your Mi Power Bank? We certainly can't and that's why it's your perfect travel partner, since 2014! If you don't have one already, get the all new 10000mAh & 20000mAh Mi Power Bank 2 now! 😎",2017-06-28T15:52:38.000Z
na,1368,image,44,https://www.instagram.com/p/BV9Sc2Vhe4U/?taken-by=xiaomiindia,Mi Fans! A while back we announced an upcoming achievement. Today is the day!! We've opened our 500th Authorized Service Center today to give a huge boost to our After Sales service. We're now in 350 cities making it easier for you to find us no matter where you are! Thank you for your love and support in the last 3 years and making this happen! #ServiceQualityWeek ♥,2017-06-30T08:50:25.000Z
na,1066,image,27,https://www.instagram.com/p/BWChFNShv0D/?taken-by=xiaomiindia,"It's #ServiceQualityWeek and we're proud to announce how much we've evolved in 3 years giving a great customer experience to our users. With 3 repair factories and 100+ staff (50% of which are women), we're fixing 500 PCBs in a day with 85% success rate! 😎",2017-07-02T09:34:28.000Z
na,1566,image,100,https://www.instagram.com/p/BWIKEnch3Jh/?taken-by=xiaomiindia,"With 93% customer saying that Xiaomi offers good After Sales Support, we have the 'Best in Class' service delivery as per the report by IMRB. 
Not just that, we are now repairing 95% of the device within the same day, and 86% within 4 hours!
We are proud of this amazing feat and as a part of #ServiceQualityWeek, we can promise you that it only gets better from here. Thank you Mi Fans for all your support and feedback!",2017-07-04T14:08:51.000Z
na,1249,image,7,https://www.instagram.com/p/BWNHyROhcoz/?taken-by=xiaomiindia,"Great news! Mi Power Bank 2 is now giving power to @flipkart , @amazondotin and @tatacliq! Available starting midnight 😎",2017-07-06T12:25:04.000Z
na,1953,image,73,https://www.instagram.com/p/BWP26DShf_P/?taken-by=xiaomiindia,Coming soon! ☺,2017-07-07T13:55:19.000Z
na,1093,image,3,https://www.instagram.com/p/BWSldhVBNlS/?taken-by=xiaomiindia,Mi Air Purifier 2 has won the Gadget Guru Award 2017 award for Best Consumer Electronic Product of the year! #TheSmartWayToBreathe 😎,2017-07-08T15:20:35.000Z
na,1070,image,4,https://www.instagram.com/p/BWU2sy7hD1R/?taken-by=xiaomiindia,"Wondering how many GBs your friend is consuming watching Netflix on your router? You can with #MiRouter3C and Mi WiFi app! Smarter Router, Faster Wi-Fi 😎",2017-07-09T12:29:42.000Z
10085,2264,video,6,https://www.instagram.com/p/BU9iEhWhvbg/?taken-by=xiaomiindia,Congratulations ISRO on successfully launching the #GSLVMK3! A proud and historic moment for India 🚀,2017-06-05T14:35:31.000Z
na,1058,image,21,https://www.instagram.com/p/BVEoK0YB04B/?taken-by=xiaomiindia,All set for the #INDvSL match? Don't forget the matchday survival kit. Pick 3 you definitely need for today's match! 🏏😎,2017-06-08T08:43:29.000Z
7185,1088,video,10,https://www.instagram.com/p/BVH_rV_htPV/?taken-by=xiaomiindia,"From Russia with ♥, Anna is going to show the world what she can do with #MorePowerMoreLife!

Double tap right now if you're ready!",2017-06-09T16:06:38.000Z
7628,849,video,9,https://www.instagram.com/p/BVKSay8hSvG/?taken-by=xiaomiindia,"Anna is going all in with #MorePowerMoreLife, share your words of encouragement with her in the comments to keep her going!

Stay tuned!",2017-06-10T13:28:52.000Z
11803,1544,video,93,https://www.instagram.com/p/BVUOnGxB3r6/?taken-by=xiaomiindia,The next generation is coming! Do you know what we're talking about? It's time to #PowerUp,2017-06-14T10:08:00.000Z
na,948,image,7,https://www.instagram.com/p/BVWaPIahQr7/?taken-by=xiaomiindia,Mi fans! You've been the heroes for our success in India and we'd love to give back to you. #RewardMi is here and you can earn Mi Tokens in multiple ways which you can redeem for discount coupons and F-codes. Start playing the game on Mi.com or Mi Store app to give a boost to your possession!,2017-06-15T06:28:04.000Z
na,1274,image,18,https://www.instagram.com/p/BVW75mnBi96/?taken-by=xiaomiindia,It's  #NaturePhotographyDay and what's better than our very own #MiPhotographer for the month of June sharing some pictures with us! Akhilesh Sharma shot these stunning nature photos on his Mi Max! What do you guys think? 📸😎,2017-06-15T11:22:14.000Z
9111,1355,video,17,https://www.instagram.com/p/BVeHy7ehKaY/?taken-by=xiaomiindia,"On #FathersDay, let's thank our dads who have been watching over us from the very beginning. Share a story of you with your father, tag him in your comments too! ♥",2017-06-18T06:20:51.000Z
na,1642,image,14,https://www.instagram.com/p/BVhEOPkBn8L/?taken-by=xiaomiindia,The next generation of Mi Power Bank is here! Presenting Mi Power Bank 2 with high-density battery and fast charging capabilities! Available from tomorrow at 12 PM on Mi.com! It's time to #PowerUp 😎,2017-06-19T09:47:21.000Z
na,1416,image,3,https://www.instagram.com/p/BVhdOt5BBTW/?taken-by=xiaomiindia,We have another announcement for today! Presenting Mi Wi-Fi Repeater 2 - the latest addition to our smart home products to give your Wi-Fi range a boost! It's compatible with any Wi-Fi router you own right now! Available tomorrow @ 12PM on Mi.com! 😎,2017-06-19T13:25:52.000Z
na,902,image,1,https://www.instagram.com/p/BVjUqyaBJVv/?taken-by=xiaomiindia,And it's finally here! The all new Mi Power Bank 2 and Wi-Fi repeater 2 goes on sale at 12 PM today! Don't forget to get yours and be ready to #PowerUp 😎,2017-06-20T06:49:33.000Z
na,1533,image,170,https://www.instagram.com/p/BVl-ZiyByhP/?taken-by=xiaomiindia,"On #WorldMusicDay, we'd like to share a little present with the Music buffs out there! Do you know your music? Guess all the music genres in the images to get a chance to win the all-new Mi Bluetooth Speaker Mini. Check out the Mi Music Festival offers on Mi.com!",2017-06-21T07:32:40.000Z
na,1543,image,8,https://www.instagram.com/p/BUYxp3XhBc9/?taken-by=xiaomiindia,"Mi Fans! Get ready for faster Wi-Fi speed and better coverage as Mi Router 3C goes on sale tomorrow at 12 PM on Mi.com! Here's a quick view of the features: - 4 high-performance antennas - Increased operating range and stronger signal - 300Mbps speed with 802.11n - 80m Wi-Fi range - Mi Wi-Fi app (Android and iOS compatible) - 64MB of RAM - 8 times more than typical routers which enables you to connect up to 64 devices at the same time without giving up on the speed - Smart features like Parental control, QOS(Quality of service), Wi-Fi boost 
#MiRouter3C",2017-05-22T07:59:47.000Z
na,2028,image,33,https://www.instagram.com/p/BUZK_wBhPm-/?taken-by=xiaomiindia,"Thank you Mi Fans for making the first #MiHome in India a huge success! Without your love and support, we could never have done it!
To begin with, we did ₹ 5Crores in sales in just 12 hours on 20 May with footfalls of more than 10,000 Mi fans who came to attend the launch from 10 different states!
Check out some of the amazing feats we achieved in one day along with some great memories! ♥",2017-05-22T11:41:14.000Z
na,1228,image,14,https://www.instagram.com/p/BUbJ2Jfh7GS/?taken-by=xiaomiindia,We know you're all eager to get it today but we'll say it again! #MiRouter3C goes on sale today at 12 PM only on Mi.com! Get ready for a smarter router that will completely revolutionize your Wi-Fi experience! Buy on Mi.com and Mi Store app!,2017-05-23T06:09:39.000Z
na,1126,image,9,https://www.instagram.com/p/BUjigekhi9F/?taken-by=xiaomiindia,"Thank you Mi Fans for making MiPL 2.0 a huge success! We saw more than 5.5 million gameplays and 16,000+ gifts were given out including 21 Redmi 4! You guys truly showed us the #PowerInYourHand! 💯🏏 Full list of winners on Mi Community! Go check it out 😎",2017-05-26T12:19:05.000Z
