views,likes,media,comments,url,caption
na,64,image,4,https://www.instagram.com/p/XIT5MeRSZC/?taken-by=motorolaus,"We teamed up w/ @SOLREPUBLIC to bring you the @deadmau5 @calvinharris @SteveAoki @tokidoki #SOLdierShuttle buses and give you a FREE ride to & from Ultra Music Fest. On each bus there will be live DJ sets, special guest appearances and giveaways. Register now: http://moto.ly/buses #motorola #solrepublic"
na,117,image,1,https://www.instagram.com/p/XOVBafRScM/?taken-by=motorolaus,Traveling to Ultra Music Fest in style on the @SteveAoki #SOLdierShuttle bus #motorola #solrepublic
na,80,image,0,https://www.instagram.com/p/XYPzJWRSZ4/?taken-by=motorolaus,Motorola provided some extra juice for attendees during Ultra Music Fest with a charging station at the Motorola Music Lounge. #motorola #solrepublic
na,89,image,0,https://www.instagram.com/p/XYQg7axSa6/?taken-by=motorolaus,@mikanewton relaxes inside the VIP area of the Motorola Music Lounge. #motorola #solrepublic
na,51,image,1,https://www.instagram.com/p/XaqMJfRSYo/?taken-by=motorolaus,World-renowned DJs @calvinharris and @afrojack make a surprise appearance to get the crowd pumped up at the Motorola Music Lounge. #motorola #solrepublic
na,61,image,0,https://www.instagram.com/p/XaqtfoRSZT/?taken-by=motorolaus,@djmissnine stops by the Motorola Music Lounge and gets the details on the DROID RAZR MAXX HD. #motorola #solrepublic
na,198,image,12,https://www.instagram.com/p/Xh7-6IxSUq/?taken-by=motorolaus,Grab a handful of fun when you hunt for the #Easter egg in #Android™ 4.1 Jelly Bean. http://moto.ly/jbegg
na,90,image,3,https://www.instagram.com/p/XlVhCWRSXq/?taken-by=motorolaus,"Our go-to playlist is ""Party Rock Anthem."" What's yours?"
na,83,image,4,https://www.instagram.com/p/XnYOTixSfC/?taken-by=motorolaus,Your life goes beyond one frame. Panorama mode captures the entire moment. Is panorama your favorite camera mode or do you prefer something else? #panorama #panoramic #droidrazrmaxxhd #motorola
na,39,image,2,https://www.instagram.com/p/SlqXJnRST9/?taken-by=motorolaus,"What inspires you to get stronger and faster? Whether it's a stop watch or the scale, show us! Upload a pic to Instagram with the hashtag #howiflex for a chance to win a MOTOROLA S11-FLEX HD. Rules: http://moto.ly/howiflex"
na,43,image,7,https://www.instagram.com/p/S04gN0RSbU/?taken-by=motorolaus,"Find the ultimate fit & share a pic of your workout on Instagram and use #howiflex for a chance to win a S11-FLEX HD. We're giving away one every week until January 31, 2013. #HowIFlex http://moto.ly/howiflex"
na,39,image,0,https://www.instagram.com/p/THL8g5RSfT/?taken-by=motorolaus,"Uppercut. Jab. Hook. Knockout. The Motorola S11-FLEX HD is a durable, sweat-proof heavy hitter. We're giving away 1 S11-FLEX HD every week until 1/31/13. For a chance to win, upload a picture on Instagram, use #howiflex, and share. For rules, check out http://moto.ly/howiflexm."
na,43,image,3,https://www.instagram.com/p/TWsrq0xSfX/?taken-by=motorolaus,"Whether you're taking it easy or sprinting through the finish line, the Motorola S11-FLEX HD powers your run - without tripping you up in wires. For a chance to win your very own, upload a pic on Instagram, use #howiflex, and share with your friends. For rules, check out http://moto.ly/howiflex."
na,33,image,0,https://www.instagram.com/p/T6gOMhxSZq/?taken-by=motorolaus,"Time to dust of the ole treadmill. Show us how you plan to get fit in the new year. Use #howiflex for a chance to win a S11-FLEX HD. For rules, check out http://moto.ly/howiflexm."
na,85,image,3,https://www.instagram.com/p/VmpDpkRSYO/?taken-by=motorolaus,"Reality star Michelle Money is #PrettyMPink with the DROID RAZR M in pink, exclusively on Verizon Wireless."
na,157,image,13,https://www.instagram.com/p/VsXO6gRSe4/?taken-by=motorolaus,Is he still struggling to figure out you want DROID RAZR M by Motorola in Pink? You may need to spell it out for him. Drop a hint: http://motor.ly/pinkf #PrettyMPink
na,155,image,11,https://www.instagram.com/p/WFj4LMRSQz/?taken-by=motorolaus,What's your favorite Android™ 4.1 Jelly Bean feature?
na,120,image,5,https://www.instagram.com/p/WKxC33RSQE/?taken-by=motorolaus,Snap a pic and share on Instagram w/ #LifeInHD for a chance to win a MOTOROLA ATRIX HD. See rules: http://moto.ly/lifeinhdblog
na,119,image,8,https://www.instagram.com/p/WUlDiERSeW/?taken-by=motorolaus,"Today is the last day to enter... Share a pic with #LifeInHD and you could win a MOTOROLA ATRIX HD. Don't forget to tag us! To see rules, check out http://moto.ly/lifeinhd."
na,227,image,28,https://www.instagram.com/p/WkF0asRSQh/?taken-by=motorolaus,What's on your playlist?
na,53,image,0,https://www.instagram.com/p/W2Hs6fxSXQ/?taken-by=motorolaus,Going to Ultra Music Fest? Register now for a FREE bus ride on the #SOLdierShuttle from South Beach to UMF. Brought to you by @SOLREPUBLIC and Motorola. http://moto.ly/buses
na,217,image,17,https://www.instagram.com/p/SBIRloxSS1/?taken-by=motorolaus,"With the Motorola S11-FLEX HD, get through even the most intense workout without missing a beat from your favorite playlist. We want to see how YOU get fit! Instagram pics with the hashtag #HowIFlex for a chance to win a Motorola S11-HD FLEX or $1,000 credit for Google Play! Rules: http://moto.ly/howiflex."
na,90,image,2,https://www.instagram.com/p/SGRuzGxSXA/?taken-by=motorolaus,Don't let wires get in the way of listening to music while exercising on a crisp fall day. Show us where you get active & upload a pic to Instagram. Use the hashtag #howiflex for a chance to win a MOTOROLA S11-HD FLEX. Rules: http://moto.ly/howiflex.
na,51,image,4,https://www.instagram.com/p/SOfomYRSWd/?taken-by=motorolaus,"Do music and fitness help you blow off steam? Show us how you get your fit on & upload a pic to Instagram. Use hashtag #howiflex for chance to win a MOTOROLA S11-HD FLEX every week or one of three $1,000 Google Play credits. Rules: http://moto.ly/howiflex."
na,69,image,3,https://www.instagram.com/p/SgE5Y5xSSz/?taken-by=motorolaus,"Don't get tangled up in transit! Show us how you commute & upload a pic to Instagram with hashtag #howiflex for a chance to win! We're giving away one S11-FLEX HD every week until January 31 or one of three grand prizes, a $1,000 in Google Play credits. Rules: http://moto.ly/howiflex."
